index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 13:20:28,687.0,debit_card,payment,instant transfer,u001,u003
1,2023-09-08 14:31:14,898.0,debit_card,payment,instant transfer,u012,u001
2,2023-09-08 15:40:15,3472.0,balance,transfer to card,others,u009,u000
3,2023-09-08 15:41:50,800.0,balance,transfer to card,others,u009,u000
4,2023-09-08 15:42:28,13000.0,balance,transfer to card,others,u009,u002
5,2023-09-08 15:43:42,10000.0,balance,transfer to card,others,u009,u000
6,2023-09-08 15:44:03,10000.0,moneyfund,payment,instant transfer,u009,u002
7,2023-09-08 18:00:17,60000.0,balance,transfer to card,others,u014,u006
8,2023-09-08 18:12:50,998.0,debit_card,payment,instant transfer,u005,u004
9,2023-09-08 18:14:02,888.0,moneyfund,payment,instant transfer,u005,u010
10,2023-09-08 19:31:07,35000.0,other,transfer to card,others,u013,u010
11,2023-09-08 19:31:07,30000.0,other,transfer to card,others,u013,u008
12,2023-09-08 19:32:16,800.0,moneyfund,payment,transfer to account,u010,u003
13,2023-09-08 19:40:14,1000.0,debit_card,payment,instant transfer,u011,u000
14,2023-09-08 22:18:22,50000.0,moneyfund,transfer to card,transfer to card,u013,u003
15,2023-09-08 22:19:22,10000.0,moneyfund,transfer to card,transfer to card,u013,u015
16,2023-09-08 23:10:34,2164.4,moneyfund,payment,transfer to account,u015,u003
17,2023-09-08 23:55:06,5345.0,debit_card,payment,tangible goods trade,u006,u007
