index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 01:11:14,5000.0,debit_card,payment,transfer to account,u009,u001
1,2023-09-09 03:13:05,570.0,moneyfund,payment,transfer to account,u003,u010
2,2023-09-09 17:20:29,5500.0,moneyfund,payment,transfer to account,u008,u002
3,2023-09-09 17:20:54,5500.0,moneyfund,payment,instant transfer,u002,u011
4,2023-09-09 17:23:57,5500.0,balance,payment,transfer to account,u011,u008
5,2023-09-09 18:10:21,1850.0,credit_card,payment,tangible goods trade,u017,u016
6,2023-09-09 18:21:43,1540.0,moneyfund,payment,tangible goods trade,u017,u016
7,2023-09-09 19:39:51,35000.0,balance,transfer to card,transfer to card,u007,u006
8,2023-09-09 20:36:11,5000.0,moneyfund,payment,instant transfer,u014,u012
9,2023-09-09 21:06:33,5500.0,moneyfund,payment,transfer to account,u005,u001
10,2023-09-09 21:11:27,10300.0,moneyfund,payment,instant transfer,u004,u000
11,2023-09-09 21:27:15,5000.0,balance,payment,transfer to account,u014,u000
12,2023-09-09 21:56:00,1992.6,debit_card,payment,O2O,u013,u003
13,2023-09-09 22:08:23,5005.0,balance,transfer to card,others,u014,u015
14,2023-09-09 23:21:54,3000.0,balance,transfer to card,others,u001,u005
