index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 12:38:19,810.0,moneyfund,payment,tangible goods trade,u011,u020
1,2023-09-14 12:44:04,2600.0,balance,payment,tangible goods trade,u012,u008
2,2023-09-14 15:53:17,15115.77,,payment,instant transfer,u017,u006
3,2023-09-14 16:18:18,2600.0,moneyfund,payment,tangible goods trade,u016,u019
4,2023-09-14 16:19:59,1100.0,moneyfund,payment,tangible goods trade,u016,u003
5,2023-09-14 16:25:00,1000.0,balance,transfer to card,others,u005,u000
6,2023-09-14 16:43:58,9000.0,moneyfund,payment,instant transfer,u017,u006
7,2023-09-14 17:06:59,1000.0,balance,transfer to card,others,u018,u015
8,2023-09-14 18:00:38,520.0,moneyfund,payment,instant transfer,u002,u001
9,2023-09-14 19:15:07,5000.0,balance,payment,instant transfer,u013,u012
10,2023-09-14 19:23:07,4979.54,balance,payment,instant transfer,u013,u003
11,2023-09-14 20:33:11,1050.0,alicredit,payment,instant transfer,u009,u003
12,2023-09-14 21:12:24,2000.0,balance,transfer to card,others,u009,u019
13,2023-09-14 21:15:51,500.0,moneyfund,payment,O2O,u009,u001
14,2023-09-14 21:34:48,997.5,credit_card,payment,instant transfer,u007,u018
15,2023-09-14 22:32:00,1000.0,balance,payment,instant transfer,u007,u009
16,2023-09-14 22:34:14,950.0,moneyfund,payment,instant transfer,u014,u018
17,2023-09-14 22:36:13,1000.0,debit_card,payment,instant transfer,u010,u020
18,2023-09-14 23:37:56,1000.0,balance,payment,instant transfer,u014,u004
