index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 11:51:21,20000.0,moneyfund,payment,instant transfer,u012,u000
1,2023-09-11 15:38:34,10000.0,balance,payment,transfer to account,u014,u010
2,2023-09-11 17:44:10,20000.0,moneyfund,payment,transfer to account,u014,u007
3,2023-09-11 18:31:08,1515.0,debit_card,payment,instant transfer,u002,u006
4,2023-09-11 18:55:40,630.0,balance,payment,instant transfer,u002,u013
5,2023-09-11 19:19:47,1562.0,moneyfund,payment,transfer to account,u002,u004
6,2023-09-11 20:43:25,498.0,moneyfund,payment,credit payment,u015,u001
7,2023-09-11 21:10:50,1000.0,balance,transfer to card,others,u008,u009
8,2023-09-11 21:19:32,4004.0,balance,transfer to card,others,u009,u007
9,2023-09-11 21:44:32,10000.0,other,transfer to card,others,u000,u011
10,2023-09-11 21:44:32,11000.0,balance,transfer to card,others,u000,u011
11,2023-09-11 22:09:34,1480.0,alicredit,payment,tangible goods trade,u003,u000
12,2023-09-11 23:14:25,1000.0,debit_card,payment,instant transfer,u005,u004
