index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 12:44:08,1010.0,debit_card,payment,instant transfer,u007,u008
1,2023-09-09 12:51:30,1215.0,debit_card,payment,instant transfer,u007,u004
2,2023-09-09 13:09:30,1000.0,alicredit,payment,instant transfer,u007,u015
3,2023-09-09 13:47:37,500.0,balance,transfer to card,others,u001,u015
4,2023-09-09 13:59:20,1735.0,balance,payment,transfer to account,u026,u023
5,2023-09-09 14:05:17,998.0,debit_card,payment,instant transfer,u001,u021
6,2023-09-09 16:38:21,1000.0,credit_card,payment,instant transfer,u027,u024
7,2023-09-09 16:54:10,1350.0,moneyfund,payment,instant transfer,u022,u001
8,2023-09-09 17:11:38,10000.0,balance,payment,transfer to account,u022,u019
9,2023-09-09 17:27:33,500.0,credit_card,payment,instant transfer,u027,u017
10,2023-09-09 17:45:24,530.0,balance,payment,instant transfer,u019,u015
11,2023-09-09 18:12:28,50000.0,balance,transfer to card,withdrawal,u010,u014
12,2023-09-09 18:26:54,1000.0,other,transfer to card,others,u003,u002
13,2023-09-09 19:03:28,2000.0,balance,transfer to card,others,u006,u018
14,2023-09-09 19:14:09,1100.0,debit_card,payment,transfer to account,u006,u022
15,2023-09-09 19:24:16,2960.0,debit_card,payment,O2O,u020,u003
16,2023-09-09 19:28:29,1387.0,moneyfund,payment,transfer to account,u006,u009
17,2023-09-09 19:38:47,1840.0,debit_card,payment,O2O,u011,u018
18,2023-09-09 19:44:13,500.0,debit_card,payment,transfer to account,u021,u022
19,2023-09-09 20:32:16,800.0,moneyfund,payment,transfer to account,u024,u013
20,2023-09-09 20:44:25,10000.0,balance,transfer to card,others,u015,u011
21,2023-09-09 20:45:08,10000.0,balance,transfer to card,others,u015,u008
22,2023-09-09 20:45:42,5000.0,moneyfund,transfer to card,others,u015,u017
23,2023-09-09 20:46:10,3000.0,balance,transfer to card,others,u015,u001
24,2023-09-09 21:29:58,9500.0,balance,payment,transfer to account,u016,u006
25,2023-09-09 21:37:17,9500.0,debit_card,payment,transfer to account,u006,u012
26,2023-09-09 21:38:24,9500.0,debit_card,payment,transfer to account,u012,u016
27,2023-09-09 21:54:16,1999.96,moneyfund,payment,transfer to account,u004,u027
28,2023-09-09 22:34:54,49880.0,moneyfund,payment,instant transfer,u005,u020
29,2023-09-09 23:59:59,860.0,moneyfund,payment,instant transfer,u000,u025
