index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 02:02:19,5200.0,credit_card,payment,instant transfer,u007,u000
1,2023-09-11 02:07:54,5200.0,balance,payment,instant transfer,u000,u004
2,2023-09-11 02:08:44,5200.0,alicredit,payment,instant transfer,u004,u007
3,2023-09-11 12:07:38,948.0,alicredit,payment,instant transfer,u015,u007
4,2023-09-11 16:19:31,710.0,balance,payment,instant transfer,u014,u003
5,2023-09-11 16:26:38,2972.1,balance,payment,O2O,u010,u006
6,2023-09-11 18:05:49,6000.0,balance,transfer to card,others,u003,u014
7,2023-09-11 18:20:26,800.0,balance,transfer to card,others,u006,u014
8,2023-09-11 18:27:12,1000.0,debit_card,payment,transfer to account,u008,u013
9,2023-09-11 18:44:53,999.0,other,payment,instant transfer,u006,u008
10,2023-09-11 18:49:40,5000.0,balance,payment,transfer to account,u001,u014
11,2023-09-11 19:36:04,4000.0,balance,transfer to card,transfer to card,u001,u012
12,2023-09-11 19:47:18,1000.0,balance,transfer to card,others,u009,u007
13,2023-09-11 20:23:22,17000.0,balance,payment,instant transfer,u013,u002
14,2023-09-11 23:21:50,3500.0,balance,payment,transfer to account,u011,u012
15,2023-09-11 23:35:14,1000.0,balance,transfer to card,others,u011,u012
16,2023-09-11 23:47:16,4000.0,balance,payment,transfer to account,u011,u013
17,2023-09-11 23:56:32,20000.0,moneyfund,payment,transfer to account,u005,u003
