index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 01:32:19,700.0,balance,transfer to card,others,u009,u021
1,2023-09-12 11:55:39,5200.0,debit_card,payment,transfer to account,u004,u010
2,2023-09-12 11:57:28,5200.0,moneyfund,payment,transfer to account,u010,u018
3,2023-09-12 12:03:10,5200.0,balance,payment,instant transfer,u018,u004
4,2023-09-12 15:03:19,40040.0,balance,transfer to card,transfer to card,u023,u021
5,2023-09-12 15:33:56,740.0,debit_card,payment,instant transfer,u017,u006
6,2023-09-12 15:36:06,500.0,balance,payment,instant transfer,u017,u022
7,2023-09-12 16:51:39,978.0,balance,payment,tangible goods trade,u019,u000
8,2023-09-12 16:57:32,1680.0,credit_card,payment,O2O,u014,u011
9,2023-09-12 17:06:06,10000.0,moneyfund,payment,transfer to account,u020,u019
10,2023-09-12 17:44:31,500.0,other,transfer to card,others,u013,u002
11,2023-09-12 18:11:53,600.0,balance,payment,tangible goods trade,u019,u000
12,2023-09-12 18:11:55,5999.0,credit_card,payment,O2O,u000,u025
13,2023-09-12 18:12:19,5000.0,credit_card,payment,O2O,u000,u021
14,2023-09-12 18:31:52,3000.0,moneyfund,payment,transfer to account,u015,u003
15,2023-09-12 18:59:30,9000.0,credit_card,payment,O2O,u021,u009
16,2023-09-12 19:23:21,4999.0,debit_card,payment,instant transfer,u021,u026
17,2023-09-12 19:44:44,850.0,balance,transfer to card,others,u007,u013
18,2023-09-12 20:35:11,1000.0,debit_card,payment,transfer to account,u012,u010
19,2023-09-12 20:43:36,35000.0,balance,transfer to card,others,u024,u011
20,2023-09-12 21:23:21,599.0,moneyfund,payment,instant transfer,u026,u021
21,2023-09-12 21:45:21,610.0,debit_card,payment,instant transfer,u005,u024
22,2023-09-12 22:03:07,1360.0,balance,payment,transfer to account,u026,u021
23,2023-09-12 22:26:21,2000.0,debit_card,payment,transfer to account,u001,u016
24,2023-09-12 22:50:39,878.0,debit_card,payment,transfer to account,u026,u021
25,2023-09-12 22:59:27,3000.0,balance,payment,instant transfer,u001,u009
26,2023-09-12 23:58:32,1350.0,balance,payment,instant transfer,u008,u015
