index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 09:37:42,500.0,alicredit,payment,instant transfer,u008,u012
1,2023-09-02 12:09:51,500.0,moneyfund,payment,transfer to account,u008,u012
2,2023-09-02 12:10:28,530.0,moneyfund,payment,transfer to account,u008,u009
3,2023-09-02 14:15:23,1000.0,balance,transfer to card,others,u003,u005
4,2023-09-02 15:30:24,1000.0,debit_card,payment,instant transfer,u014,u001
5,2023-09-02 16:00:06,2000.0,balance,transfer to card,others,u010,u003
6,2023-09-02 17:21:40,1999.0,balance,payment,instant transfer,u011,u013
7,2023-09-02 17:36:27,500.0,other,transfer to card,others,u016,u014
8,2023-09-02 17:38:02,500.0,balance,transfer to card,others,u016,u014
9,2023-09-02 17:42:25,2000.0,moneyfund,payment,instant transfer,u001,u012
10,2023-09-02 18:37:38,2000.0,balance,payment,instant transfer,u011,u001
11,2023-09-02 18:37:54,2623.0,balance,payment,instant transfer,u011,u004
12,2023-09-02 18:42:39,1080.0,balance,payment,instant transfer,u014,u000
13,2023-09-02 19:13:47,500.0,moneyfund,payment,instant transfer,u016,u006
14,2023-09-02 19:14:36,505.0,alicredit,payment,instant transfer,u016,u006
15,2023-09-02 20:52:22,10000.0,balance,payment,transfer to account,u004,u013
16,2023-09-02 22:09:33,5000.0,balance,payment,tangible goods trade,u013,u006
17,2023-09-02 22:16:21,990.0,balance,payment,transfer to account,u007,u002
18,2023-09-02 22:17:27,1480.0,debit_card,payment,instant transfer,u012,u000
19,2023-09-02 22:45:36,520.0,debit_card,payment,instant transfer,u005,u003
20,2023-09-02 23:40:39,5000.0,debit_card,payment,instant transfer,u015,u006
