index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 13:11:38,4029.0,moneyfund,payment,instant transfer,u003,u006
1,2023-09-08 13:14:27,2080.0,moneyfund,payment,instant transfer,u003,u001
2,2023-09-08 14:17:45,3600.0,debit_card,payment,instant transfer,u009,u008
3,2023-09-08 14:19:56,3600.0,debit_card,payment,instant transfer,u008,u005
4,2023-09-08 14:24:06,1232.0,credit_card,payment,O2O,u004,u009
5,2023-09-08 14:25:42,3600.0,moneyfund,payment,instant transfer,u005,u009
6,2023-09-08 15:54:20,4004.0,balance,transfer to card,transfer to card,u000,u012
7,2023-09-08 15:59:10,12000.0,balance,transfer to card,others,u009,u007
8,2023-09-08 16:07:46,6300.0,moneyfund,payment,instant transfer,u009,u012
9,2023-09-08 16:08:54,40000.0,balance,payment,instant transfer,u009,u000
10,2023-09-08 22:26:23,517.0,balance,payment,instant transfer,u002,u013
11,2023-09-08 23:13:29,3200.0,balance,transfer to card,withdrawal,u011,u010
12,2023-09-08 23:13:47,3903.9,balance,transfer to card,withdrawal,u011,u013
13,2023-09-08 23:14:36,3000.0,moneyfund,payment,instant transfer,u011,u013
