index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 00:50:42,3000.0,balance,payment,transfer to account,u000,u001
1,2023-09-02 01:29:38,1000.0,debit_card,payment,transfer to account,u000,u001
2,2023-09-02 01:41:26,500.0,balance,payment,transfer to account,u000,u023
3,2023-09-02 01:42:06,2990.0,moneyfund,payment,transfer to account,u000,u005
4,2023-09-02 06:45:17,700.0,balance,payment,O2O,u021,u006
5,2023-09-02 06:46:07,985.0,debit_card,payment,O2O,u021,u015
6,2023-09-02 09:59:08,700.0,balance,payment,instant transfer,u023,u007
7,2023-09-02 14:14:20,1888.0,other,payment,instant transfer,u014,u008
8,2023-09-02 14:59:52,500.0,balance,transfer to card,others,u005,u000
9,2023-09-02 17:03:35,999.0,moneyfund,payment,transfer to account,u007,u012
10,2023-09-02 17:06:55,1198.0,moneyfund,payment,tangible goods trade,u010,u004
11,2023-09-02 17:17:06,500.0,balance,transfer to card,others,u005,u000
12,2023-09-02 17:44:25,970.0,balance,payment,tangible goods trade,u010,u011
13,2023-09-02 18:29:15,30000.0,balance,payment,transfer to account,u015,u011
14,2023-09-02 18:30:14,100000.0,moneyfund,payment,transfer to account,u015,u021
15,2023-09-02 18:32:56,598.0,moneyfund,payment,instant transfer,u024,u017
16,2023-09-02 19:15:40,1840.0,alicredit,payment,tangible goods trade,u010,u011
17,2023-09-02 19:28:42,20000.0,alicredit,payment,O2O,u020,u007
18,2023-09-02 19:29:19,10000.0,credit_card,payment,O2O,u020,u000
19,2023-09-02 21:19:08,5000.0,balance,transfer to card,transfer to card,u017,u024
20,2023-09-02 21:30:16,499.0,debit_card,payment,transfer to account,u004,u011
21,2023-09-02 21:38:37,759.0,moneyfund,payment,O2O,u004,u022
22,2023-09-02 22:12:54,500.0,moneyfund,payment,transfer to account,u018,u022
23,2023-09-02 22:23:26,2000.0,balance,payment,transfer to account,u017,u001
24,2023-09-02 22:52:14,800.0,credit_card,payment,transfer to account,u016,u007
25,2023-09-02 22:52:47,900.0,credit_card,payment,transfer to account,u021,u007
26,2023-09-02 22:53:13,500.0,credit_card,payment,transfer to account,u019,u007
27,2023-09-02 22:53:29,800.0,credit_card,payment,transfer to account,u013,u007
28,2023-09-02 22:57:58,1400.0,credit_card,payment,transfer to account,u007,u009
29,2023-09-02 22:59:35,800.0,credit_card,payment,transfer to account,u007,u002
30,2023-09-02 23:00:02,800.0,credit_card,payment,transfer to account,u007,u025
31,2023-09-02 23:26:04,1999.0,other,payment,instant transfer,u003,u006
32,2023-09-02 23:26:05,1999.0,moneyfund,payment,instant transfer,u003,u011
