index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 12:18:44,1000.0,moneyfund,payment,credit payment,u014,u012
1,2023-09-04 12:18:44,10000.0,balance,payment,credit payment,u014,u012
2,2023-09-04 13:43:19,2000.0,moneyfund,payment,transfer to account,u000,u010
3,2023-09-04 14:02:41,5000.0,debit_card,payment,transfer to account,u006,u023
4,2023-09-04 14:11:13,500.0,debit_card,payment,transfer to account,u019,u001
5,2023-09-04 16:02:21,4000.0,balance,transfer to card,transfer to card,u000,u010
6,2023-09-04 16:03:58,2000.0,moneyfund,payment,instant transfer,u000,u010
7,2023-09-04 16:03:58,648.0,debit_card,payment,instant transfer,u007,u013
8,2023-09-04 16:58:38,1037.0,debit_card,payment,tangible goods trade,u024,u004
9,2023-09-04 17:13:45,1760.0,balance,payment,instant transfer,u004,u007
10,2023-09-04 17:18:31,10000.0,moneyfund,payment,instant transfer,u004,u018
11,2023-09-04 18:10:20,1762.0,balance,transfer to card,transfer to card,u003,u015
12,2023-09-04 18:45:20,800.0,debit_card,payment,transfer to account,u014,u018
13,2023-09-04 19:14:45,2400.0,balance,payment,transfer to account,u014,u018
14,2023-09-04 19:15:19,10000.0,debit_card,payment,instant transfer,u014,u018
15,2023-09-04 19:33:33,980.0,balance,payment,tangible goods trade,u024,u021
16,2023-09-04 20:16:09,2988.0,credit_card,payment,O2O,u000,u010
17,2023-09-04 20:18:02,1000.0,moneyfund,payment,instant transfer,u008,u009
18,2023-09-04 20:34:04,10000.0,moneyfund,payment,instant transfer,u015,u006
19,2023-09-04 21:38:53,26800.0,balance,transfer to card,others,u015,u003
20,2023-09-04 21:39:02,119260.0,moneyfund,payment,instant transfer,u015,u024
21,2023-09-04 21:55:30,1000.0,debit_card,payment,instant transfer,u013,u007
22,2023-09-04 22:02:57,580.0,credit_card,payment,tangible goods trade,u020,u018
23,2023-09-04 22:24:15,960.0,debit_card,payment,instant transfer,u023,u017
24,2023-09-04 23:01:32,580.0,credit_card,payment,tangible goods trade,u005,u019
25,2023-09-04 23:48:41,1000.0,moneyfund,payment,instant transfer,u022,u016
26,2023-09-04 23:48:45,2060.0,balance,payment,instant transfer,u002,u011
27,2023-09-04 23:51:03,1980.0,credit_card,payment,instant transfer,u002,u007
28,2023-09-04 23:52:58,1999.0,credit_card,payment,instant transfer,u002,u007
