index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 14:54:25,1550.0,balance,transfer to card,others,u014,u004
1,2023-09-11 15:59:29,1999.96,moneyfund,payment,transfer to account,u014,u000
2,2023-09-11 18:45:02,5000.0,moneyfund,transfer to card,others,u015,u014
3,2023-09-11 18:59:14,800.0,moneyfund,payment,instant transfer,u009,u003
4,2023-09-11 19:40:57,1400.0,debit_card,payment,transfer to account,u002,u001
5,2023-09-11 19:43:01,1400.0,moneyfund,payment,transfer to account,u001,u011
6,2023-09-11 19:46:35,1600.0,moneyfund,payment,transfer to account,u002,u014
7,2023-09-11 19:46:59,1600.0,debit_card,payment,transfer to account,u014,u011
8,2023-09-11 21:15:15,20000.0,moneyfund,payment,instant transfer,u010,u014
9,2023-09-11 21:54:02,4950.0,moneyfund,payment,transfer to account,u000,u006
10,2023-09-11 22:18:58,500.0,balance,payment,instant transfer,u002,u017
11,2023-09-11 22:51:21,2400.0,balance,payment,transfer to account,u003,u017
12,2023-09-11 23:11:53,670.0,moneyfund,payment,transfer to account,u013,u003
13,2023-09-11 23:21:57,1000.0,balance,transfer to card,transfer to card,u016,u009
14,2023-09-11 23:22:30,1000.0,debit_card,transfer to card,transfer to card,u016,u007
15,2023-09-11 23:25:06,500.5,balance,transfer to card,transfer to card,u016,u017
16,2023-09-11 23:38:03,1200.0,debit_card,payment,instant transfer,u012,u008
17,2023-09-11 23:45:33,1999.0,debit_card,payment,instant transfer,u005,u012
