index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 10:51:09,1000.0,balance,transfer to card,others,u003,u016
1,2023-09-04 12:16:35,660.0,moneyfund,payment,tangible goods trade,u007,u020
2,2023-09-04 13:30:20,1200.0,debit_card,payment,transfer to account,u003,u020
3,2023-09-04 14:37:07,5145.0,credit_card,payment,instant transfer,u013,u010
4,2023-09-04 15:37:44,500.0,moneyfund,payment,instant transfer,u017,u018
5,2023-09-04 16:14:23,4000.0,balance,transfer to card,others,u013,u010
6,2023-09-04 16:34:58,1116.0,balance,payment,instant transfer,u017,u006
7,2023-09-04 16:36:46,699.0,other,payment,instant transfer,u016,u023
8,2023-09-04 16:55:45,500.0,moneyfund,payment,transfer to account,u024,u006
9,2023-09-04 17:20:38,4004.0,balance,transfer to card,transfer to card,u010,u002
10,2023-09-04 19:50:11,30000.0,balance,payment,transfer to account,u005,u021
11,2023-09-04 20:50:47,2646.0,debit_card,payment,O2O,u011,u009
12,2023-09-04 21:34:29,888.0,debit_card,payment,instant transfer,u017,u001
13,2023-09-04 21:55:20,10000.0,balance,payment,transfer to account,u005,u007
14,2023-09-04 22:06:57,2510.0,debit_card,payment,tangible goods trade,u008,u025
15,2023-09-04 22:08:55,2000.0,debit_card,payment,instant transfer,u025,u007
16,2023-09-04 22:28:03,1200.0,moneyfund,payment,transfer to account,u000,u012
17,2023-09-04 22:54:23,9800.0,debit_card,payment,transfer to account,u010,u022
18,2023-09-04 22:55:17,9800.0,balance,payment,instant transfer,u022,u019
19,2023-09-04 23:01:34,9800.0,moneyfund,payment,instant transfer,u019,u010
20,2023-09-04 23:43:10,1190.0,balance,payment,transfer to account,u018,u004
21,2023-09-04 23:44:09,20000.0,debit_card,payment,transfer to account,u018,u023
22,2023-09-04 23:47:41,1220.0,balance,payment,transfer to account,u014,u015
23,2023-09-04 23:52:37,4700.0,debit_card,payment,instant transfer,u012,u004
24,2023-09-04 23:56:10,1000.0,debit_card,payment,transfer to account,u015,u014
