index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 11:30:51,1850.0,moneyfund,payment,instant transfer,u011,u007
1,2023-09-06 11:31:52,1000.0,balance,payment,transfer to account,u011,u007
2,2023-09-06 11:49:03,514.0,balance,payment,O2O,u010,u002
3,2023-09-06 16:08:09,640.0,debit_card,payment,O2O,u015,u003
4,2023-09-06 16:30:01,500.0,balance,payment,transfer to account,u003,u004
5,2023-09-06 16:58:29,50000.0,balance,transfer to card,transfer to card,u009,u010
6,2023-09-06 21:05:57,1030.0,debit_card,payment,instant transfer,u001,u012
7,2023-09-06 23:08:23,11500.0,moneyfund,payment,transfer to account,u014,u008
8,2023-09-06 23:31:22,4938.0,balance,payment,transfer to account,u000,u006
9,2023-09-06 23:42:45,1000.0,debit_card,payment,tangible goods trade,u013,u005
