index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 09:23:23,6100.0,debit_card,payment,transfer to account,u013,u021
1,2023-09-08 09:24:12,6100.0,other,transfer to card,others,u021,u006
2,2023-09-08 18:13:28,5000.0,moneyfund,payment,O2O,u012,u007
3,2023-09-08 18:18:08,1000.0,balance,transfer to card,others,u008,u000
4,2023-09-08 19:02:32,499.93,moneyfund,payment,instant transfer,u009,u000
5,2023-09-08 19:28:40,998.0,balance,transfer to card,transfer to card,u015,u014
6,2023-09-08 19:30:18,599.0,debit_card,payment,instant transfer,u009,u003
7,2023-09-08 19:31:06,1201.2,balance,transfer to card,transfer to card,u015,u009
8,2023-09-08 19:32:10,1027.0,balance,transfer to card,transfer to card,u015,u009
9,2023-09-08 19:33:20,1000.0,balance,transfer to card,transfer to card,u015,u017
10,2023-09-08 19:34:00,1000.0,balance,transfer to card,transfer to card,u015,u005
11,2023-09-08 19:34:15,500.5,balance,transfer to card,transfer to card,u015,u007
12,2023-09-08 19:34:32,1000.0,balance,transfer to card,transfer to card,u015,u017
13,2023-09-08 19:34:55,1200.0,balance,transfer to card,transfer to card,u015,u014
14,2023-09-08 19:34:56,1197.0,balance,transfer to card,transfer to card,u015,u005
15,2023-09-08 19:35:39,1101.1,balance,transfer to card,transfer to card,u015,u007
16,2023-09-08 19:46:43,1500.0,balance,payment,transfer to account,u018,u014
17,2023-09-08 19:48:45,1670.0,moneyfund,payment,transfer to account,u018,u004
18,2023-09-08 21:23:22,2927.0,balance,payment,transfer to account,u016,u010
19,2023-09-08 21:23:48,5000.0,moneyfund,payment,instant transfer,u016,u020
20,2023-09-08 22:06:40,1325.0,balance,payment,transfer to account,u001,u009
21,2023-09-08 23:15:37,800.0,moneyfund,payment,tangible goods trade,u006,u011
22,2023-09-08 23:20:29,5000.0,moneyfund,payment,transfer to account,u002,u019
23,2023-09-08 23:34:18,1100.0,debit_card,payment,tangible goods trade,u006,u013
