index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 13:44:48,500.0,moneyfund,payment,transfer to account,u000,u004
1,2023-09-02 16:00:05,9300.0,balance,payment,transfer to account,u008,u014
2,2023-09-02 16:00:13,9300.0,moneyfund,payment,transfer to account,u014,u006
3,2023-09-02 16:02:48,599.0,debit_card,payment,instant transfer,u013,u012
4,2023-09-02 16:08:15,9300.0,moneyfund,payment,O2O,u006,u008
5,2023-09-02 17:35:33,999.0,alicredit,payment,instant transfer,u008,u016
6,2023-09-02 18:07:19,1200.0,balance,payment,instant transfer,u015,u011
7,2023-09-02 18:32:27,5000.0,balance,payment,transfer to account,u012,u003
8,2023-09-02 19:35:35,20000.0,balance,transfer to card,others,u007,u003
9,2023-09-02 19:36:13,20000.0,balance,transfer to card,others,u007,u003
10,2023-09-02 19:46:51,30000.0,balance,payment,transfer to account,u007,u003
11,2023-09-02 19:52:40,1000.0,balance,payment,instant transfer,u001,u008
12,2023-09-02 20:26:53,1000.0,moneyfund,payment,instant transfer,u001,u008
13,2023-09-02 20:40:29,500.0,balance,payment,tangible goods trade,u000,u004
14,2023-09-02 21:37:36,1533.0,balance,payment,transfer to account,u009,u008
15,2023-09-02 22:18:34,1000.0,moneyfund,payment,transfer to account,u010,u004
16,2023-09-02 22:34:20,1000.0,moneyfund,payment,instant transfer,u005,u003
17,2023-09-02 23:08:46,937.0,debit_card,payment,transfer to account,u010,u002
