index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 13:14:01,1524.0,debit_card,payment,instant transfer,u002,u003
1,2023-09-15 13:38:34,648.0,debit_card,payment,instant transfer,u002,u003
2,2023-09-15 16:33:11,497.0,balance,payment,instant transfer,u007,u000
3,2023-09-15 16:34:14,1432.0,debit_card,payment,instant transfer,u007,u006
4,2023-09-15 18:33:21,499.0,debit_card,payment,instant transfer,u005,u008
5,2023-09-15 19:51:37,5000.0,balance,payment,O2O,u006,u001
6,2023-09-15 20:16:01,500.0,debit_card,payment,instant transfer,u005,u008
7,2023-09-15 20:37:43,500.0,balance,transfer to card,others,u002,u004
8,2023-09-15 21:29:39,1650.0,credit_card,payment,instant transfer,u001,u008
9,2023-09-15 21:30:41,1120.0,balance,payment,instant transfer,u001,u000
10,2023-09-15 21:53:29,1498.0,balance,payment,instant transfer,u001,u005
11,2023-09-15 23:19:16,20000.0,balance,payment,transfer to account,u004,u006
12,2023-09-15 23:21:53,599.0,debit_card,payment,instant transfer,u008,u006
