index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 08:56:57,1500.0,moneyfund,payment,instant transfer,u004,u021
1,2023-09-07 18:57:26,1660.0,debit_card,payment,transfer to account,u013,u016
2,2023-09-07 19:07:46,1000.0,moneyfund,payment,transfer to account,u014,u009
3,2023-09-07 19:08:15,1500.0,moneyfund,payment,instant transfer,u000,u012
4,2023-09-07 19:17:13,952.0,balance,payment,instant transfer,u013,u016
5,2023-09-07 19:33:25,1200.0,moneyfund,payment,instant transfer,u013,u005
6,2023-09-07 19:35:58,1338.0,moneyfund,payment,tangible goods trade,u012,u008
7,2023-09-07 19:58:23,20000.0,balance,transfer to card,others,u019,u001
8,2023-09-07 20:07:04,8000.0,balance,transfer to card,others,u019,u015
9,2023-09-07 20:15:11,10000.0,balance,transfer to card,others,u019,u003
10,2023-09-07 20:15:22,14527.0,balance,payment,instant transfer,u022,u010
11,2023-09-07 20:15:29,5000.0,balance,transfer to card,others,u019,u018
12,2023-09-07 21:11:15,20000.0,moneyfund,payment,instant transfer,u005,u013
13,2023-09-07 21:18:02,1000.0,balance,transfer to card,others,u020,u019
14,2023-09-07 21:23:47,1300.0,debit_card,payment,instant transfer,u002,u019
15,2023-09-07 21:36:19,1600.0,debit_card,payment,tangible goods trade,u009,u007
16,2023-09-07 21:52:07,10000.0,balance,payment,instant transfer,u016,u013
17,2023-09-07 22:08:05,1400.0,debit_card,payment,transfer to account,u011,u006
18,2023-09-07 23:02:21,20000.0,balance,transfer to card,others,u016,u009
19,2023-09-07 23:02:45,5000.0,balance,payment,transfer to account,u016,u017
