index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 14:01:51,500.0,moneyfund,payment,instant transfer,u001,u004
1,2023-09-03 14:51:59,10000.0,other,transfer to card,others,u013,u003
2,2023-09-03 15:35:15,1100.0,balance,payment,tangible goods trade,u010,u004
3,2023-09-03 19:01:52,3300.0,debit_card,payment,transfer to account,u007,u011
4,2023-09-03 19:02:01,3300.0,moneyfund,payment,transfer to account,u011,u002
5,2023-09-03 19:04:30,3700.0,moneyfund,payment,transfer to account,u007,u004
6,2023-09-03 19:06:31,3700.0,other,payment,transfer to account,u004,u002
7,2023-09-03 19:06:33,3000.0,debit_card,payment,transfer to account,u006,u003
8,2023-09-03 20:10:32,10000.0,balance,transfer to card,others,u004,u009
9,2023-09-03 20:11:42,6500.0,moneyfund,payment,transfer to account,u006,u008
10,2023-09-03 20:13:02,5000.0,debit_card,payment,transfer to account,u004,u009
11,2023-09-03 21:53:15,3000.0,balance,payment,transfer to account,u012,u005
12,2023-09-03 22:19:22,780.0,debit_card,payment,instant transfer,u003,u006
13,2023-09-03 22:46:20,500.0,moneyfund,payment,instant transfer,u003,u006
14,2023-09-03 22:50:53,599.0,alicredit,payment,instant transfer,u003,u006
15,2023-09-03 23:26:53,529.0,balance,payment,instant transfer,u000,u007
