index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 11:06:06,5000.0,other,transfer to card,others,u008,u000
1,2023-09-08 11:12:06,1100.0,balance,transfer to card,others,u008,u001
2,2023-09-08 11:59:08,5000.0,balance,transfer to card,others,u008,u013
3,2023-09-08 11:59:23,1000.0,balance,transfer to card,others,u008,u000
4,2023-09-08 12:03:58,2000.0,balance,transfer to card,others,u008,u000
5,2023-09-08 15:36:54,1011.01,balance,transfer to card,transfer to card,u006,u011
6,2023-09-08 17:24:46,2280.0,balance,transfer to card,transfer to card,u002,u015
7,2023-09-08 21:02:52,700.0,moneyfund,payment,transfer to account,u003,u007
8,2023-09-08 21:30:08,90000.0,balance,payment,transfer to account,u014,u007
9,2023-09-08 21:57:23,2080.0,debit_card,payment,instant transfer,u011,u007
10,2023-09-08 21:58:31,8600.0,balance,payment,transfer to account,u001,u009
11,2023-09-08 22:00:40,8600.0,balance,payment,transfer to account,u009,u012
12,2023-09-08 22:05:15,8600.0,balance,payment,instant transfer,u012,u001
13,2023-09-08 22:45:19,1500.0,moneyfund,transfer to card,others,u003,u007
14,2023-09-08 22:46:09,1800.0,balance,transfer to card,transfer to card,u011,u010
15,2023-09-08 22:46:45,1492.0,debit_card,payment,instant transfer,u003,u004
16,2023-09-08 22:51:09,3200.0,debit_card,payment,transfer to account,u004,u007
17,2023-09-08 23:09:36,10000.0,balance,transfer to card,others,u005,u015
18,2023-09-08 23:11:52,10000.0,debit_card,payment,instant transfer,u010,u003
