index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 11:11:55,1399.0,balance,payment,tangible goods trade,u003,u002
1,2023-09-05 12:27:02,1000.0,moneyfund,payment,transfer to account,u003,u002
2,2023-09-05 17:24:39,500.0,balance,payment,transfer to account,u000,u011
3,2023-09-05 18:11:44,1534.0,moneyfund,payment,credit payment,u009,u013
4,2023-09-05 18:11:44,2543.0,debit_card,payment,credit payment,u009,u005
5,2023-09-05 19:10:06,1000.0,debit_card,payment,O2O,u012,u000
6,2023-09-05 19:17:13,5000.0,credit_card,payment,O2O,u001,u006
7,2023-09-05 20:29:30,2789.0,balance,payment,O2O,u013,u009
8,2023-09-05 21:12:45,1000.0,debit_card,payment,instant transfer,u004,u000
9,2023-09-05 21:27:45,888.0,moneyfund,payment,instant transfer,u004,u007
10,2023-09-05 21:33:47,520.0,moneyfund,payment,transfer to account,u005,u009
11,2023-09-05 22:22:07,1100.0,debit_card,payment,transfer to account,u017,u012
12,2023-09-05 23:25:39,40000.0,balance,transfer to card,withdrawal,u010,u006
13,2023-09-05 23:26:09,50000.0,balance,transfer to card,withdrawal,u010,u006
14,2023-09-05 23:29:56,900.0,moneyfund,payment,transfer to account,u016,u014
15,2023-09-05 23:45:28,3000.0,debit_card,payment,transfer to account,u013,u008
16,2023-09-05 23:46:51,3000.0,debit_card,payment,transfer to account,u008,u015
17,2023-09-05 23:50:37,3000.0,balance,payment,transfer to account,u015,u013
