index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 10:57:55,600.0,moneyfund,payment,transfer to account,u017,u022
1,2023-09-11 11:12:13,500.5,debit_card,transfer to card,transfer to card,u017,u026
2,2023-09-11 13:20:08,1000.0,debit_card,payment,instant transfer,u001,u012
3,2023-09-11 13:24:10,10000.0,balance,transfer to card,others,u014,u003
4,2023-09-11 13:59:00,1300.0,debit_card,payment,O2O,u001,u012
5,2023-09-11 15:37:28,864.74,balance,payment,instant transfer,u004,u023
6,2023-09-11 15:48:33,700.0,moneyfund,payment,instant transfer,u016,u010
7,2023-09-11 16:06:42,985.0,balance,payment,instant transfer,u016,u003
8,2023-09-11 17:15:25,1394.0,balance,payment,transfer to account,u016,u027
9,2023-09-11 18:10:28,1700.0,debit_card,payment,instant transfer,u021,u018
10,2023-09-11 18:10:57,500.0,balance,payment,instant transfer,u021,u011
11,2023-09-11 19:01:44,1000.0,moneyfund,payment,transfer to account,u024,u005
12,2023-09-11 19:05:11,500.0,debit_card,payment,tangible goods trade,u028,u011
13,2023-09-11 19:11:04,600.0,other,payment,tangible goods trade,u028,u006
14,2023-09-11 19:54:31,10000.0,balance,transfer to card,others,u008,u000
15,2023-09-11 20:01:13,1000.0,debit_card,payment,instant transfer,u004,u023
16,2023-09-11 20:09:15,1825.0,debit_card,payment,transfer to account,u009,u007
17,2023-09-11 20:23:32,700.0,debit_card,payment,instant transfer,u009,u000
18,2023-09-11 21:02:52,652.0,balance,payment,transfer to account,u027,u015
19,2023-09-11 21:25:29,700.0,moneyfund,payment,transfer to account,u027,u002
20,2023-09-11 21:57:30,1500.0,debit_card,payment,transfer to account,u013,u010
21,2023-09-11 22:06:36,2942.0,balance,payment,instant transfer,u019,u027
22,2023-09-11 22:09:49,2000.0,debit_card,payment,tangible goods trade,u005,u018
23,2023-09-11 23:09:11,498.0,alicredit,payment,instant transfer,u029,u020
24,2023-09-11 23:29:30,980.0,moneyfund,payment,instant transfer,u025,u015
25,2023-09-11 23:33:34,500.0,moneyfund,payment,transfer to account,u000,u009
