index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 16:58:22,2600.0,moneyfund,payment,O2O,u004,u005
1,2023-09-07 16:58:24,2600.0,debit_card,payment,O2O,u005,u007
2,2023-09-07 16:59:46,2700.0,debit_card,payment,O2O,u004,u002
3,2023-09-07 17:00:58,2700.0,credit_card,payment,O2O,u002,u007
4,2023-09-07 17:03:30,2700.0,credit_card,payment,O2O,u004,u014
5,2023-09-07 17:04:59,2700.0,balance,payment,O2O,u014,u007
6,2023-09-07 18:31:09,8008.0,moneyfund,transfer to card,transfer to card,u003,u011
7,2023-09-07 18:43:09,500.0,balance,payment,instant transfer,u007,u001
8,2023-09-07 19:02:25,3000.0,moneyfund,transfer to card,others,u008,u010
9,2023-09-07 19:37:05,1600.0,balance,payment,transfer to account,u006,u002
10,2023-09-07 19:39:51,2000.0,balance,payment,instant transfer,u003,u014
11,2023-09-07 20:03:02,20000.0,moneyfund,payment,instant transfer,u009,u017
12,2023-09-07 20:39:17,554.0,debit_card,payment,instant transfer,u002,u012
13,2023-09-07 20:45:09,50000.0,moneyfund,payment,transfer to account,u009,u016
14,2023-09-07 20:47:53,550.0,debit_card,payment,instant transfer,u002,u006
15,2023-09-07 21:19:11,10000.0,moneyfund,payment,tangible goods trade,u014,u003
16,2023-09-07 21:41:30,1000.0,debit_card,payment,transfer to account,u005,u013
17,2023-09-07 21:50:43,1600.0,debit_card,payment,instant transfer,u005,u013
18,2023-09-07 21:52:57,5000.0,balance,payment,transfer to account,u011,u009
19,2023-09-07 22:01:11,2618.0,moneyfund,payment,instant transfer,u011,u015
20,2023-09-07 23:15:21,1480.0,debit_card,payment,instant transfer,u001,u000
