index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 16:14:40,4030.0,moneyfund,payment,O2O,u000,u008
1,2023-09-12 16:50:50,499.0,moneyfund,payment,O2O,u000,u008
2,2023-09-12 18:07:27,545.0,moneyfund,payment,credit payment,u011,u013
3,2023-09-12 18:07:27,5000.0,debit_card,payment,credit payment,u011,u013
4,2023-09-12 18:18:55,5000.0,debit_card,payment,O2O,u000,u006
5,2023-09-12 18:21:51,5200.0,debit_card,payment,O2O,u000,u008
6,2023-09-12 18:29:37,2100.0,balance,transfer to card,transfer to card,u003,u001
7,2023-09-12 18:30:03,2560.0,balance,transfer to card,transfer to card,u003,u000
8,2023-09-12 18:31:12,2282.0,balance,transfer to card,transfer to card,u003,u000
9,2023-09-12 18:31:47,2400.0,balance,transfer to card,transfer to card,u003,u001
10,2023-09-12 18:32:12,2002.0,debit_card,transfer to card,transfer to card,u003,u000
11,2023-09-12 18:33:49,2775.87,other,transfer to card,transfer to card,u003,u000
12,2023-09-12 18:34:19,2002.0,moneyfund,transfer to card,transfer to card,u003,u001
13,2023-09-12 18:34:53,2400.0,balance,transfer to card,transfer to card,u003,u000
14,2023-09-12 18:35:42,3003.0,debit_card,transfer to card,transfer to card,u003,u000
15,2023-09-12 18:41:44,2500.0,balance,transfer to card,transfer to card,u003,u001
16,2023-09-12 18:42:37,5005.0,moneyfund,transfer to card,transfer to card,u003,u001
17,2023-09-12 18:43:16,1000.0,balance,transfer to card,transfer to card,u003,u000
18,2023-09-12 18:47:59,2122.0,balance,transfer to card,transfer to card,u003,u001
19,2023-09-12 19:31:39,2400.0,balance,transfer to card,others,u002,u009
20,2023-09-12 20:17:51,1215.0,debit_card,payment,instant transfer,u007,u014
21,2023-09-12 20:19:23,501.13,balance,transfer to card,others,u006,u004
22,2023-09-12 21:04:49,500.0,moneyfund,payment,instant transfer,u005,u010
23,2023-09-12 22:29:52,900.0,moneyfund,payment,instant transfer,u012,u001
24,2023-09-12 22:37:43,618.0,credit_card,payment,instant transfer,u009,u002
25,2023-09-12 23:04:08,967.5,debit_card,payment,transfer to account,u001,u012
