index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 14:21:48,5100.0,debit_card,payment,instant transfer,u011,u001
1,2023-09-12 14:22:33,4640.0,moneyfund,payment,instant transfer,u011,u008
2,2023-09-12 16:34:11,1000.0,balance,payment,instant transfer,u003,u000
3,2023-09-12 17:30:45,500.0,balance,payment,instant transfer,u003,u010
4,2023-09-12 19:14:55,2000.0,debit_card,payment,instant transfer,u006,u009
5,2023-09-12 19:42:32,500.0,moneyfund,payment,instant transfer,u000,u012
6,2023-09-12 19:44:06,1200.0,debit_card,payment,transfer to account,u006,u009
7,2023-09-12 20:57:36,500.0,debit_card,payment,instant transfer,u005,u002
8,2023-09-12 21:15:01,2000.0,debit_card,payment,instant transfer,u006,u009
9,2023-09-12 22:27:07,1000.0,debit_card,payment,O2O,u001,u008
10,2023-09-12 23:21:11,1125.0,moneyfund,payment,tangible goods trade,u010,u004
11,2023-09-12 23:46:05,500.0,debit_card,payment,instant transfer,u007,u000
