index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 03:01:40,2000.0,credit_card,payment,instant transfer,u023,u003
1,2023-09-15 03:10:11,1000.0,debit_card,payment,instant transfer,u023,u013
2,2023-09-15 07:26:41,5500.0,debit_card,payment,instant transfer,u017,u025
3,2023-09-15 07:27:20,5500.0,moneyfund,payment,instant transfer,u025,u010
4,2023-09-15 07:34:43,5500.0,balance,payment,transfer to account,u010,u017
5,2023-09-15 13:27:37,500.0,debit_card,payment,instant transfer,u011,u004
6,2023-09-15 15:57:18,700.0,balance,transfer to card,others,u013,u016
7,2023-09-15 17:06:49,8000.0,moneyfund,transfer to card,transfer to card,u019,u013
8,2023-09-15 17:07:10,1800.0,credit_card,payment,instant transfer,u018,u020
9,2023-09-15 17:14:25,800.0,balance,payment,instant transfer,u022,u005
10,2023-09-15 18:12:41,1769.0,debit_card,payment,instant transfer,u018,u020
11,2023-09-15 18:32:56,1500.0,balance,transfer to card,others,u013,u023
12,2023-09-15 18:38:48,30000.0,moneyfund,transfer to card,others,u012,u026
13,2023-09-15 18:53:02,1000.0,balance,payment,instant transfer,u017,u014
14,2023-09-15 19:32:10,1000.0,debit_card,payment,transfer to account,u002,u008
15,2023-09-15 19:50:12,20000.0,balance,payment,transfer to account,u012,u006
16,2023-09-15 20:24:23,1500.0,balance,transfer to card,others,u000,u015
17,2023-09-15 21:22:40,8900.0,debit_card,payment,instant transfer,u017,u001
18,2023-09-15 21:25:10,8900.0,debit_card,payment,transfer to account,u001,u021
19,2023-09-15 21:26:44,5000.0,moneyfund,payment,O2O,u009,u019
20,2023-09-15 21:27:50,1250.0,moneyfund,payment,transfer to account,u005,u022
21,2023-09-15 21:29:22,8900.0,moneyfund,payment,transfer to account,u021,u017
22,2023-09-15 22:08:41,1000.0,debit_card,payment,instant transfer,u020,u018
23,2023-09-15 22:51:27,1200.0,debit_card,payment,instant transfer,u007,u012
24,2023-09-15 22:59:11,500.0,debit_card,payment,transfer to account,u008,u012
25,2023-09-15 23:55:26,1350.0,debit_card,payment,transfer to account,u015,u024
