index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 06:02:34,1000.0,debit_card,transfer to card,transfer to card,u008,u003
1,2023-09-01 06:08:04,1000.0,moneyfund,transfer to card,transfer to card,u008,u011
2,2023-09-01 06:08:14,520.0,balance,transfer to card,transfer to card,u008,u003
3,2023-09-01 08:06:07,500.0,moneyfund,payment,instant transfer,u008,u005
4,2023-09-01 08:13:35,1600.0,debit_card,payment,instant transfer,u008,u005
5,2023-09-01 09:41:30,700.0,moneyfund,payment,O2O,u002,u008
6,2023-09-01 09:42:30,1400.0,moneyfund,payment,O2O,u004,u008
7,2023-09-01 09:43:59,900.0,moneyfund,payment,O2O,u007,u008
8,2023-09-01 09:47:10,1000.0,moneyfund,payment,O2O,u008,u015
9,2023-09-01 09:48:33,600.0,moneyfund,payment,O2O,u008,u012
10,2023-09-01 09:49:36,600.0,moneyfund,payment,O2O,u008,u013
11,2023-09-01 09:49:46,800.0,moneyfund,payment,O2O,u008,u014
12,2023-09-01 15:53:19,2000.0,debit_card,payment,instant transfer,u009,u001
13,2023-09-01 16:23:56,552..5,debit_card,payment,instant transfer,u000,u006
14,2023-09-01 18:38:37,1300.0,balance,payment,transfer to account,u002,u008
15,2023-09-01 18:38:54,2100.0,balance,payment,transfer to account,u004,u008
16,2023-09-01 18:40:39,1600.0,balance,payment,transfer to account,u007,u008
17,2023-09-01 18:41:05,1400.0,balance,payment,transfer to account,u008,u015
18,2023-09-01 18:42:54,1200.0,balance,payment,transfer to account,u008,u012
19,2023-09-01 18:47:24,1300.0,balance,payment,transfer to account,u008,u013
20,2023-09-01 18:48:11,1100.0,balance,payment,transfer to account,u008,u014
21,2023-09-01 19:33:45,1000.0,balance,transfer to card,transfer to card,u001,u009
22,2023-09-01 19:34:40,10000.0,moneyfund,payment,transfer to account,u009,u010
23,2023-09-01 20:01:26,500.0,moneyfund,payment,instant transfer,u001,u009
24,2023-09-01 21:38:58,599.0,alicredit,payment,instant transfer,u008,u005
25,2023-09-01 22:02:48,3600.0,balance,payment,transfer to account,u010,u009
