index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 09:53:01,1800.0,credit_card,payment,instant transfer,u012,u007
1,2023-09-08 10:27:06,685.0,moneyfund,payment,transfer to account,u012,u004
2,2023-09-08 16:16:32,4500.0,moneyfund,payment,instant transfer,u006,u004
3,2023-09-08 16:21:02,4500.0,moneyfund,payment,transfer to account,u004,u005
4,2023-09-08 16:21:34,3000.0,balance,transfer to card,others,u002,u001
5,2023-09-08 16:23:57,4500.0,moneyfund,payment,instant transfer,u005,u006
6,2023-09-08 16:31:27,5000.0,moneyfund,payment,transfer to account,u005,u011
7,2023-09-08 16:31:51,5000.0,balance,payment,transfer to account,u005,u000
8,2023-09-08 17:18:09,1000.0,debit_card,payment,instant transfer,u012,u008
9,2023-09-08 17:33:02,690.0,balance,payment,transfer to account,u002,u001
10,2023-09-08 19:38:45,500.0,balance,payment,O2O,u006,u003
11,2023-09-08 21:18:21,500.0,moneyfund,payment,instant transfer,u006,u002
12,2023-09-08 21:39:19,1700.0,balance,payment,instant transfer,u009,u000
13,2023-09-08 22:16:34,900.0,debit_card,payment,instant transfer,u004,u013
14,2023-09-08 23:00:50,800.0,moneyfund,payment,instant transfer,u010,u000
