index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 01:01:09,498.0,balance,payment,instant transfer,u007,u011
1,2023-09-13 13:34:28,29999.0,moneyfund,payment,instant transfer,u010,u001
2,2023-09-13 14:08:13,5000.0,moneyfund,payment,instant transfer,u010,u009
3,2023-09-13 14:44:57,500.0,debit_card,payment,transfer to account,u012,u005
4,2023-09-13 15:27:46,1000.0,balance,transfer to card,others,u001,u010
5,2023-09-13 16:35:49,950.95,moneyfund,transfer to card,transfer to card,u003,u004
6,2023-09-13 19:17:23,550.0,balance,payment,credit payment,u011,u010
7,2023-09-13 19:17:55,525.0,balance,payment,credit payment,u011,u006
8,2023-09-13 19:17:56,685.0,debit_card,payment,credit payment,u011,u000
9,2023-09-13 22:23:09,2000.0,balance,transfer to card,others,u006,u011
10,2023-09-13 22:24:18,1000.0,other,transfer to card,others,u006,u011
11,2023-09-13 22:24:38,5000.0,balance,transfer to card,others,u006,u004
12,2023-09-13 22:47:20,2605.0,debit_card,payment,transfer to account,u006,u004
13,2023-09-13 22:50:53,980.0,balance,payment,transfer to account,u002,u008
14,2023-09-13 23:37:11,1038.0,balance,payment,instant transfer,u008,u009
