index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 11:43:08,2120.0,credit_card,payment,O2O,u013,u001
1,2023-09-14 12:14:52,1150.0,credit_card,payment,tangible goods trade,u002,u003
2,2023-09-14 16:46:47,2000.0,moneyfund,payment,O2O,u005,u001
3,2023-09-14 16:56:29,3000.0,moneyfund,payment,O2O,u005,u013
4,2023-09-14 17:19:15,900.0,moneyfund,payment,instant transfer,u018,u009
5,2023-09-14 17:48:32,656.0,debit_card,payment,tangible goods trade,u002,u018
6,2023-09-14 19:10:37,1590.0,alicredit,payment,tangible goods trade,u011,u019
7,2023-09-14 19:18:16,2000.0,debit_card,payment,instant transfer,u007,u001
8,2023-09-14 20:59:48,12000.0,moneyfund,transfer to card,others,u012,u003
9,2023-09-14 21:48:11,1001.0,balance,transfer to card,transfer to card,u014,u018
10,2023-09-14 22:11:38,720.0,credit_card,payment,tangible goods trade,u017,u000
11,2023-09-14 22:19:23,1000.0,moneyfund,payment,instant transfer,u015,u010
12,2023-09-14 23:27:27,1400.0,balance,transfer to card,others,u008,u018
13,2023-09-14 23:36:02,24700.0,debit_card,payment,transfer to account,u009,u012
14,2023-09-14 23:41:40,3500.0,moneyfund,payment,transfer to account,u016,u004
15,2023-09-14 23:48:12,3500.0,balance,payment,tangible goods trade,u004,u006
16,2023-09-14 23:49:51,3500.0,moneyfund,payment,instant transfer,u006,u016
