index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 16:37:31,5000.0,credit_card,payment,O2O,u022,u010
1,2023-09-03 16:40:19,10000.0,credit_card,payment,O2O,u022,u003
2,2023-09-03 16:40:40,4000.0,moneyfund,payment,instant transfer,u005,u017
3,2023-09-03 16:41:38,4000.0,moneyfund,payment,transfer to account,u017,u018
4,2023-09-03 16:48:29,4000.0,alicredit,payment,instant transfer,u018,u005
5,2023-09-03 17:17:09,960.0,debit_card,payment,transfer to account,u009,u003
6,2023-09-03 17:44:57,1530.0,debit_card,payment,tangible goods trade,u021,u001
7,2023-09-03 18:23:56,4330.0,balance,transfer to card,others,u004,u020
8,2023-09-03 19:58:33,500.0,balance,transfer to card,others,u008,u001
9,2023-09-03 21:17:13,1000.0,debit_card,payment,transfer to account,u011,u006
10,2023-09-03 21:22:18,812.0,moneyfund,payment,transfer to account,u011,u013
11,2023-09-03 22:02:03,515.0,moneyfund,payment,transfer to account,u011,u008
12,2023-09-03 22:02:15,598.0,debit_card,payment,tangible goods trade,u019,u021
13,2023-09-03 22:08:23,500.0,moneyfund,payment,transfer to account,u011,u015
14,2023-09-03 22:09:09,5000.0,moneyfund,payment,transfer to account,u011,u008
15,2023-09-03 22:16:49,700.0,moneyfund,payment,instant transfer,u016,u014
16,2023-09-03 22:44:16,680.0,moneyfund,payment,instant transfer,u000,u006
17,2023-09-03 22:51:51,1500.0,balance,payment,instant transfer,u020,u002
18,2023-09-03 23:02:19,1000.0,balance,payment,transfer to account,u012,u017
19,2023-09-03 23:02:54,5000.0,balance,payment,transfer to account,u012,u010
20,2023-09-03 23:11:54,998.0,alicredit,payment,instant transfer,u015,u021
21,2023-09-03 23:53:44,800.0,other,payment,instant transfer,u007,u001
