index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 18:35:46,1000.0,moneyfund,payment,instant transfer,u010,u007
1,2023-09-15 20:51:00,499.96,debit_card,payment,instant transfer,u006,u002
2,2023-09-15 21:37:31,598.0,debit_card,payment,instant transfer,u011,u003
3,2023-09-15 22:08:41,1000.0,moneyfund,payment,instant transfer,u012,u004
4,2023-09-15 23:21:35,1000.0,debit_card,payment,instant transfer,u008,u006
5,2023-09-15 23:21:51,10000.0,moneyfund,payment,transfer to account,u005,u009
6,2023-09-15 23:35:29,50000.0,balance,payment,transfer to account,u005,u011
7,2023-09-15 23:38:47,5300.0,moneyfund,payment,instant transfer,u005,u000
8,2023-09-15 23:41:37,5300.0,moneyfund,payment,instant transfer,u000,u001
9,2023-09-15 23:46:46,5300.0,moneyfund,payment,instant transfer,u001,u005
