index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 11:12:49,498.0,alicredit,payment,instant transfer,u003,u008
1,2023-09-04 15:28:29,1000.0,debit_card,payment,instant transfer,u008,u014
2,2023-09-04 16:54:54,1000.0,moneyfund,payment,transfer to account,u007,u004
3,2023-09-04 17:04:31,1960.0,balance,payment,transfer to account,u007,u002
4,2023-09-04 17:20:44,500.5,moneyfund,transfer to card,others,u011,u001
5,2023-09-04 17:27:20,1360.0,moneyfund,payment,instant transfer,u011,u000
6,2023-09-04 17:37:04,2222.0,moneyfund,payment,O2O,u005,u012
7,2023-09-04 18:01:06,2000.0,balance,payment,instant transfer,u007,u006
8,2023-09-04 18:02:43,1000.0,balance,transfer to card,others,u004,u009
9,2023-09-04 18:19:13,1500.0,balance,payment,transfer to account,u004,u010
10,2023-09-04 20:10:03,12500.0,moneyfund,payment,instant transfer,u013,u014
11,2023-09-04 22:12:09,1400.0,debit_card,payment,instant transfer,u004,u001
12,2023-09-04 22:12:23,1400.0,moneyfund,transfer to card,transfer to card,u001,u015
13,2023-09-04 23:06:10,1100.0,moneyfund,payment,transfer to account,u015,u011
14,2023-09-04 23:16:05,900.0,moneyfund,payment,transfer to account,u015,u004
