index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 14:11:41,800.0,balance,payment,transfer to account,u004,u002
1,2023-09-10 16:56:21,2960.0,balance,transfer to card,others,u011,u000
2,2023-09-10 18:59:07,1014.0,debit_card,payment,instant transfer,u002,u004
3,2023-09-10 21:25:12,1000.0,balance,transfer to card,others,u015,u001
4,2023-09-10 21:25:35,5000.0,balance,transfer to card,others,u015,u003
5,2023-09-10 21:27:11,2000.0,balance,transfer to card,others,u015,u014
6,2023-09-10 21:27:32,1000.0,balance,payment,transfer to account,u015,u010
7,2023-09-10 22:34:18,3200.0,debit_card,payment,instant transfer,u006,u007
8,2023-09-10 22:38:04,3200.0,debit_card,payment,transfer to account,u007,u008
9,2023-09-10 22:40:46,3200.0,credit_card,payment,instant transfer,u008,u006
10,2023-09-10 22:54:46,653.0,debit_card,payment,instant transfer,u005,u001
11,2023-09-10 23:00:44,20000.0,moneyfund,payment,transfer to account,u010,u012
12,2023-09-10 23:02:20,29997.0,balance,transfer to card,withdrawal,u010,u005
13,2023-09-10 23:26:29,656.0,debit_card,payment,instant transfer,u003,u000
14,2023-09-10 23:40:51,1350.0,balance,payment,transfer to account,u009,u006
15,2023-09-10 23:43:20,1000.0,debit_card,payment,instant transfer,u012,u013
16,2023-09-10 23:45:49,1000.0,debit_card,payment,instant transfer,u012,u002
17,2023-09-10 23:46:56,999.99,debit_card,payment,instant transfer,u009,u006
18,2023-09-10 23:52:33,1820.0,balance,payment,transfer to account,u003,u013
