index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 05:09:24,500.0,balance,transfer to card,others,u002,u001
1,2023-09-11 14:54:25,1550.0,balance,transfer to card,others,u014,u023
2,2023-09-11 15:27:42,2000.0,balance,transfer to card,transfer to card,u008,u020
3,2023-09-11 15:28:23,2315.0,moneyfund,transfer to card,transfer to card,u008,u013
4,2023-09-11 15:30:01,630.0,balance,transfer to card,transfer to card,u008,u009
5,2023-09-11 15:59:29,1999.96,moneyfund,payment,transfer to account,u014,u016
6,2023-09-11 16:23:23,5000.0,balance,payment,instant transfer,u012,u003
7,2023-09-11 17:03:08,1480.0,moneyfund,payment,instant transfer,u023,u004
8,2023-09-11 17:17:01,980.0,moneyfund,payment,instant transfer,u023,u007
9,2023-09-11 18:02:05,1000.0,alicredit,payment,instant transfer,u023,u007
10,2023-09-11 18:45:02,5000.0,moneyfund,transfer to card,others,u002,u014
11,2023-09-11 19:40:57,1400.0,debit_card,payment,transfer to account,u005,u000
12,2023-09-11 19:43:01,1400.0,moneyfund,payment,transfer to account,u000,u020
13,2023-09-11 19:46:35,1600.0,moneyfund,payment,transfer to account,u005,u014
14,2023-09-11 19:46:59,1600.0,debit_card,payment,transfer to account,u014,u020
15,2023-09-11 20:04:57,699.0,moneyfund,payment,instant transfer,u010,u020
16,2023-09-11 21:15:15,20000.0,moneyfund,payment,instant transfer,u021,u014
17,2023-09-11 21:24:41,1000.0,moneyfund,payment,transfer to account,u002,u001
18,2023-09-11 21:54:02,4950.0,moneyfund,payment,transfer to account,u016,u018
19,2023-09-11 22:04:21,708.0,moneyfund,payment,transfer to account,u022,u015
20,2023-09-11 22:09:26,1000.0,moneyfund,transfer to card,others,u015,u018
21,2023-09-11 22:18:58,500.0,balance,payment,instant transfer,u005,u006
22,2023-09-11 22:34:11,500.0,balance,transfer to card,others,u019,u011
23,2023-09-11 22:51:21,2400.0,balance,payment,transfer to account,u017,u006
24,2023-09-11 23:31:18,500.0,moneyfund,payment,instant transfer,u007,u023
