index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 12:11:27,4000.0,balance,transfer to card,others,u023,u022
1,2023-09-10 12:23:03,10000.0,balance,transfer to card,others,u023,u003
2,2023-09-10 12:23:19,2200.0,balance,transfer to card,others,u023,u005
3,2023-09-10 15:31:22,988.0,debit_card,payment,instant transfer,u020,u023
4,2023-09-10 15:33:43,499.98,debit_card,payment,instant transfer,u020,u022
5,2023-09-10 15:53:55,5100.0,alicredit,payment,transfer to account,u018,u013
6,2023-09-10 15:58:21,5100.0,moneyfund,payment,tangible goods trade,u013,u001
7,2023-09-10 15:58:58,5100.0,debit_card,payment,instant transfer,u001,u018
8,2023-09-10 18:06:59,1500.0,balance,payment,transfer to account,u009,u017
9,2023-09-10 18:14:33,500.0,moneyfund,payment,transfer to account,u009,u012
10,2023-09-10 20:39:42,2000.0,moneyfund,payment,instant transfer,u018,u000
11,2023-09-10 20:53:52,1070.08,other,payment,tangible goods trade,u012,u009
12,2023-09-10 21:53:53,1000.0,balance,payment,instant transfer,u004,u002
13,2023-09-10 22:11:43,500.0,debit_card,payment,instant transfer,u005,u006
14,2023-09-10 22:14:02,1000.0,debit_card,payment,instant transfer,u021,u019
15,2023-09-10 22:33:22,800.0,moneyfund,payment,instant transfer,u002,u022
16,2023-09-10 22:42:23,830.0,moneyfund,payment,transfer to account,u016,u014
17,2023-09-10 22:44:47,1000.0,balance,payment,transfer to account,u016,u011
18,2023-09-10 22:59:46,656.0,alicredit,payment,tangible goods trade,u007,u015
19,2023-09-10 23:00:29,1000.0,balance,payment,transfer to account,u016,u008
20,2023-09-10 23:01:46,1530.0,moneyfund,payment,transfer to account,u016,u014
21,2023-09-10 23:11:48,3000.0,moneyfund,payment,instant transfer,u010,u009
22,2023-09-10 23:35:36,1320.0,balance,payment,tangible goods trade,u007,u003
