index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 03:02:03,2000.0,balance,transfer to card,transfer to card,u007,u012
1,2023-09-14 03:02:19,10000.0,moneyfund,transfer to card,transfer to card,u007,u010
2,2023-09-14 03:03:06,2200.0,balance,transfer to card,transfer to card,u007,u010
3,2023-09-14 16:44:18,756.0,balance,transfer to card,others,u007,u010
4,2023-09-14 17:47:26,4990.0,balance,payment,transfer to account,u012,u010
5,2023-09-14 17:48:20,2000.0,balance,payment,instant transfer,u008,u016
6,2023-09-14 17:52:24,2000.0,balance,payment,instant transfer,u016,u011
7,2023-09-14 17:54:16,2000.0,debit_card,payment,instant transfer,u011,u008
8,2023-09-14 19:43:20,3000.0,moneyfund,payment,instant transfer,u013,u016
9,2023-09-14 20:19:58,1200.0,moneyfund,payment,instant transfer,u000,u005
10,2023-09-14 20:59:50,500.0,moneyfund,payment,tangible goods trade,u000,u005
11,2023-09-14 21:22:11,999.0,debit_card,payment,instant transfer,u015,u001
12,2023-09-14 22:23:20,499.99,debit_card,payment,instant transfer,u006,u011
13,2023-09-14 22:36:36,2500.0,moneyfund,payment,instant transfer,u008,u003
14,2023-09-14 23:37:52,1299.13,debit_card,payment,instant transfer,u002,u014
15,2023-09-14 23:38:33,3000.0,balance,payment,transfer to account,u009,u004
