index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 14:13:16,7700.0,moneyfund,payment,instant transfer,u008,u009
1,2023-09-13 14:13:52,7700.0,balance,payment,transfer to account,u009,u003
2,2023-09-13 14:15:05,7700.0,debit_card,payment,transfer to account,u003,u008
3,2023-09-13 16:15:29,20000.0,balance,transfer to card,others,u001,u004
4,2023-09-13 21:36:48,10000.0,balance,payment,instant transfer,u002,u004
5,2023-09-13 22:41:30,5000.0,balance,payment,O2O,u008,u005
6,2023-09-13 22:44:02,7253.0,debit_card,payment,O2O,u008,u000
7,2023-09-13 23:16:12,5000.0,moneyfund,payment,O2O,u008,u000
8,2023-09-13 23:19:43,10000.0,balance,payment,transfer to account,u007,u006
9,2023-09-13 23:27:35,10000.0,moneyfund,payment,transfer to account,u007,u006
