index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 01:42:34,1659.0,balance,payment,transfer to account,u023,u017
1,2023-09-08 01:50:50,1000.0,balance,transfer to card,others,u023,u002
2,2023-09-08 03:25:55,800.8,balance,transfer to card,others,u023,u001
3,2023-09-08 16:06:06,1001.0,moneyfund,transfer to card,transfer to card,u007,u009
4,2023-09-08 16:09:12,1000.0,balance,transfer to card,transfer to card,u007,u015
5,2023-09-08 16:10:51,1000.0,balance,transfer to card,transfer to card,u007,u004
6,2023-09-08 16:11:31,900.9,balance,transfer to card,transfer to card,u007,u015
7,2023-09-08 16:12:02,1000.0,balance,transfer to card,transfer to card,u007,u009
8,2023-09-08 16:12:08,1000.0,moneyfund,transfer to card,transfer to card,u007,u004
9,2023-09-08 16:12:19,500.5,balance,transfer to card,transfer to card,u007,u013
10,2023-09-08 18:10:19,500.0,moneyfund,payment,instant transfer,u023,u016
11,2023-09-08 19:15:47,699.95,moneyfund,payment,instant transfer,u008,u025
12,2023-09-08 19:45:26,20000.0,moneyfund,payment,transfer to account,u014,u018
13,2023-09-08 20:11:21,300.0,balance,payment,instant transfer,u006,u008
14,2023-09-08 20:11:58,300.0,debit_card,payment,instant transfer,u008,u004
15,2023-09-08 20:12:11,800.0,debit_card,payment,instant transfer,u006,u023
16,2023-09-08 20:13:32,800.0,debit_card,payment,instant transfer,u023,u004
17,2023-09-08 20:13:37,500.0,debit_card,payment,instant transfer,u006,u010
18,2023-09-08 20:15:17,500.0,moneyfund,payment,instant transfer,u010,u004
19,2023-09-08 20:18:39,400.0,moneyfund,payment,instant transfer,u006,u011
20,2023-09-08 20:19:12,400.0,debit_card,payment,instant transfer,u011,u004
21,2023-09-08 20:37:03,1000.0,moneyfund,payment,instant transfer,u003,u020
22,2023-09-08 20:43:37,1000.0,moneyfund,transfer to card,others,u012,u024
23,2023-09-08 21:56:17,1000.0,balance,transfer to card,others,u022,u010
24,2023-09-08 22:21:11,1000.0,balance,transfer to card,others,u003,u021
25,2023-09-08 22:21:57,714.95,debit_card,payment,instant transfer,u019,u014
26,2023-09-08 22:29:43,5000.0,balance,payment,transfer to account,u015,u005
27,2023-09-08 22:44:06,50000.0,balance,transfer to card,others,u000,u023
28,2023-09-08 22:53:45,50000.0,balance,payment,transfer to account,u000,u023
29,2023-09-08 23:40:10,1299.0,moneyfund,payment,tangible goods trade,u013,u004
