index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 08:45:45,1700.0,debit_card,payment,instant transfer,u002,u004
1,2023-09-08 19:06:05,4000.0,balance,payment,transfer to account,u001,u000
2,2023-09-08 19:06:37,4000.0,debit_card,payment,tangible goods trade,u000,u003
3,2023-09-08 19:13:08,4000.0,moneyfund,payment,instant transfer,u003,u001
4,2023-09-08 20:35:16,1000.0,debit_card,payment,instant transfer,u001,u007
5,2023-09-08 21:02:13,500.0,balance,payment,transfer to account,u001,u009
6,2023-09-08 22:02:09,5600.0,moneyfund,payment,instant transfer,u013,u002
7,2023-09-08 22:02:45,5600.0,balance,payment,instant transfer,u002,u008
8,2023-09-08 22:08:54,899.0,alicredit,payment,instant transfer,u011,u012
9,2023-09-08 22:17:56,1530.0,moneyfund,payment,transfer to account,u005,u011
10,2023-09-08 22:18:02,998.0,debit_card,payment,instant transfer,u011,u005
11,2023-09-08 22:20:58,1000.0,debit_card,payment,transfer to account,u005,u010
12,2023-09-08 23:33:37,1000.0,moneyfund,payment,transfer to account,u005,u006
