index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 12:09:47,1001.0,balance,transfer to card,transfer to card,u006,u020
1,2023-09-15 12:11:31,2000.0,balance,transfer to card,transfer to card,u006,u020
2,2023-09-15 12:12:41,2170.0,balance,transfer to card,transfer to card,u006,u010
3,2023-09-15 12:12:49,1000.0,balance,transfer to card,transfer to card,u006,u013
4,2023-09-15 12:21:18,1300.0,moneyfund,transfer to card,transfer to card,u006,u015
5,2023-09-15 17:36:55,1224.0,balance,payment,transfer to account,u003,u022
6,2023-09-15 17:51:58,2524.0,moneyfund,payment,transfer to account,u019,u023
7,2023-09-15 18:08:21,1230.0,debit_card,payment,transfer to account,u003,u004
8,2023-09-15 18:17:16,1170.0,balance,transfer to card,others,u003,u016
9,2023-09-15 19:02:54,900.0,balance,payment,instant transfer,u007,u003
10,2023-09-15 20:43:02,30000.0,other,transfer to card,others,u013,u015
11,2023-09-15 20:43:13,1700.0,debit_card,payment,instant transfer,u000,u005
12,2023-09-15 20:43:26,10950.0,balance,transfer to card,others,u013,u001
13,2023-09-15 21:24:01,1000.0,balance,transfer to card,others,u011,u018
14,2023-09-15 21:40:41,1000.0,balance,payment,transfer to account,u014,u008
15,2023-09-15 23:05:43,599.0,moneyfund,payment,instant transfer,u017,u021
16,2023-09-15 23:11:49,1000.0,balance,transfer to card,transfer to card,u009,u002
17,2023-09-15 23:12:06,1128.0,balance,transfer to card,transfer to card,u009,u007
18,2023-09-15 23:12:40,1101.1,debit_card,transfer to card,transfer to card,u009,u012
19,2023-09-15 23:13:50,800.8,debit_card,transfer to card,transfer to card,u009,u007
