index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 11:42:28,512.0,debit_card,payment,transfer to account,u017,u024
1,2023-09-08 11:51:52,500.0,moneyfund,payment,transfer to account,u017,u024
2,2023-09-08 14:45:06,2900.0,debit_card,payment,transfer to account,u000,u008
3,2023-09-08 14:50:07,2900.0,other,payment,instant transfer,u008,u001
4,2023-09-08 14:51:26,2900.0,balance,payment,instant transfer,u001,u000
5,2023-09-08 17:03:37,1200.0,debit_card,payment,tangible goods trade,u014,u025
6,2023-09-08 17:12:45,3500.0,moneyfund,payment,instant transfer,u018,u022
7,2023-09-08 17:14:47,4500.0,moneyfund,payment,instant transfer,u024,u022
8,2023-09-08 17:16:40,4000.0,moneyfund,payment,instant transfer,u022,u006
9,2023-09-08 17:18:41,4000.0,moneyfund,payment,instant transfer,u022,u019
10,2023-09-08 17:22:35,500.0,balance,transfer to card,transfer to card,u005,u019
11,2023-09-08 17:23:16,1000.0,balance,transfer to card,transfer to card,u005,u028
12,2023-09-08 17:23:29,1000.0,balance,transfer to card,transfer to card,u005,u019
13,2023-09-08 17:23:45,700.0,balance,transfer to card,transfer to card,u005,u019
14,2023-09-08 17:24:06,500.0,balance,transfer to card,transfer to card,u005,u028
15,2023-09-08 17:35:44,1000.0,balance,transfer to card,others,u022,u002
16,2023-09-08 17:35:44,1000.0,other,transfer to card,others,u022,u027
17,2023-09-08 18:04:25,6500.0,balance,transfer to card,others,u004,u027
18,2023-09-08 19:01:29,1500.0,debit_card,payment,instant transfer,u018,u012
19,2023-09-08 19:30:24,2000.0,debit_card,payment,O2O,u000,u007
20,2023-09-08 19:31:53,2000.0,debit_card,payment,tangible goods trade,u007,u011
21,2023-09-08 19:37:40,2000.0,debit_card,payment,O2O,u011,u000
22,2023-09-08 20:05:55,2257.0,debit_card,payment,instant transfer,u016,u026
23,2023-09-08 20:08:17,500.0,balance,payment,instant transfer,u016,u012
24,2023-09-08 21:08:11,1000.0,credit_card,payment,O2O,u010,u022
25,2023-09-08 21:08:33,500.0,balance,payment,transfer to account,u022,u027
26,2023-09-08 21:33:55,1000.0,balance,payment,instant transfer,u015,u018
27,2023-09-08 21:52:39,970.0,moneyfund,payment,instant transfer,u015,u018
28,2023-09-08 22:03:41,6000.0,moneyfund,payment,transfer to account,u020,u012
29,2023-09-08 22:04:23,5000.0,debit_card,payment,transfer to account,u020,u026
30,2023-09-08 22:19:47,598.0,debit_card,payment,instant transfer,u029,u021
31,2023-09-08 22:28:33,2238.0,debit_card,payment,instant transfer,u023,u024
32,2023-09-08 22:39:26,1360.0,moneyfund,payment,transfer to account,u002,u013
33,2023-09-08 22:50:07,1810.0,credit_card,payment,instant transfer,u003,u010
34,2023-09-08 22:50:41,1000.0,moneyfund,payment,transfer to account,u002,u022
35,2023-09-08 22:51:04,1000.0,balance,payment,instant transfer,u002,u013
36,2023-09-08 23:07:15,5000.0,debit_card,payment,O2O,u027,u022
37,2023-09-08 23:07:34,498.0,balance,transfer to card,others,u024,u023
38,2023-09-08 23:43:39,17000.0,moneyfund,payment,transfer to account,u000,u009
39,2023-09-08 23:56:58,2239.0,moneyfund,payment,instant transfer,u028,u005
