index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 01:43:20,499.96,debit_card,payment,instant transfer,u003,u009
1,2023-09-02 03:32:54,1000.0,balance,transfer to card,others,u019,u006
2,2023-09-02 04:10:33,500.0,debit_card,payment,instant transfer,u003,u015
3,2023-09-02 10:50:12,10000.0,balance,transfer to card,others,u011,u006
4,2023-09-02 11:47:47,1000.0,moneyfund,transfer to card,others,u001,u006
5,2023-09-02 12:26:11,500.0,moneyfund,payment,instant transfer,u008,u003
6,2023-09-02 12:29:03,1255.0,balance,payment,instant transfer,u008,u002
7,2023-09-02 13:52:30,6350.0,moneyfund,payment,instant transfer,u011,u004
8,2023-09-02 14:09:09,894.0,debit_card,payment,instant transfer,u008,u017
9,2023-09-02 14:10:30,500.0,balance,payment,instant transfer,u008,u003
10,2023-09-02 15:41:53,499.98,debit_card,payment,instant transfer,u003,u008
11,2023-09-02 16:33:21,499.0,moneyfund,payment,instant transfer,u001,u018
12,2023-09-02 17:05:01,1000.0,balance,payment,instant transfer,u001,u005
13,2023-09-02 17:06:05,499.9,balance,payment,transfer to account,u001,u018
14,2023-09-02 17:42:48,8300.0,balance,payment,transfer to account,u016,u010
15,2023-09-02 17:45:54,8300.0,moneyfund,payment,instant transfer,u010,u007
16,2023-09-02 17:46:24,24400.0,moneyfund,payment,instant transfer,u018,u005
17,2023-09-02 17:51:35,8300.0,balance,payment,transfer to account,u007,u016
18,2023-09-02 18:27:16,4900.0,debit_card,payment,instant transfer,u016,u012
19,2023-09-02 18:32:19,4900.0,debit_card,payment,instant transfer,u012,u000
20,2023-09-02 18:35:54,4900.0,debit_card,payment,transfer to account,u000,u016
21,2023-09-02 22:12:27,999.0,debit_card,payment,instant transfer,u005,u001
22,2023-09-02 22:14:19,600.0,moneyfund,payment,instant transfer,u014,u016
23,2023-09-02 22:19:10,1039.0,debit_card,payment,instant transfer,u005,u001
24,2023-09-02 22:22:20,999.0,debit_card,payment,instant transfer,u005,u001
25,2023-09-02 22:26:39,3000.0,debit_card,payment,transfer to account,u014,u010
26,2023-09-02 22:50:27,2620.0,balance,payment,transfer to account,u002,u013
