index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 11:27:45,3000.0,balance,payment,transfer to account,u016,u014
1,2023-09-04 12:54:47,1080.0,moneyfund,payment,O2O,u015,u014
2,2023-09-04 14:24:10,3500.0,moneyfund,payment,transfer to account,u005,u016
3,2023-09-04 15:09:11,500.0,moneyfund,payment,instant transfer,u014,u002
4,2023-09-04 15:10:33,500.0,balance,payment,instant transfer,u014,u005
5,2023-09-04 15:18:07,580.0,balance,payment,instant transfer,u014,u001
6,2023-09-04 16:24:05,5000.0,balance,transfer to card,others,u005,u014
7,2023-09-04 16:57:53,2000.0,debit_card,transfer to card,transfer to card,u013,u004
8,2023-09-04 19:43:20,2000.0,moneyfund,payment,instant transfer,u010,u004
9,2023-09-04 20:26:09,5300.0,balance,payment,instant transfer,u000,u006
10,2023-09-04 20:26:33,5300.0,moneyfund,payment,instant transfer,u006,u007
11,2023-09-04 20:29:41,5300.0,moneyfund,payment,instant transfer,u007,u000
12,2023-09-04 22:02:08,10000.0,debit_card,payment,instant transfer,u009,u012
13,2023-09-04 22:13:09,2000.0,balance,payment,transfer to account,u009,u008
14,2023-09-04 23:09:05,2000.0,moneyfund,payment,transfer to account,u011,u003
