index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 12:12:10,500.0,debit_card,payment,instant transfer,u023,u007
1,2023-09-09 12:15:03,2002.0,debit_card,transfer to card,transfer to card,u023,u006
2,2023-09-09 12:15:33,1200.0,balance,transfer to card,transfer to card,u023,u018
3,2023-09-09 12:16:13,2000.0,balance,transfer to card,transfer to card,u023,u012
4,2023-09-09 14:11:05,1984.0,balance,payment,transfer to account,u024,u010
5,2023-09-09 15:05:36,2000.0,moneyfund,payment,transfer to account,u003,u004
6,2023-09-09 15:40:17,5500.0,balance,payment,transfer to account,u025,u013
7,2023-09-09 15:42:05,5000.0,moneyfund,transfer to card,transfer to card,u003,u019
8,2023-09-09 15:43:54,3003.0,moneyfund,transfer to card,transfer to card,u003,u000
9,2023-09-09 15:44:04,5005.0,moneyfund,transfer to card,transfer to card,u003,u019
10,2023-09-09 16:27:06,4000.0,balance,transfer to card,others,u020,u002
11,2023-09-09 16:28:03,3000.0,moneyfund,payment,transfer to account,u020,u002
12,2023-09-09 17:36:17,2000.0,debit_card,payment,instant transfer,u014,u025
13,2023-09-09 18:20:31,5600.0,balance,payment,instant transfer,u003,u015
14,2023-09-09 18:22:37,5600.0,debit_card,payment,instant transfer,u015,u017
15,2023-09-09 18:27:11,5600.0,credit_card,payment,transfer to account,u017,u003
16,2023-09-09 18:37:26,596.0,moneyfund,payment,tangible goods trade,u001,u020
17,2023-09-09 19:13:53,800.0,moneyfund,payment,instant transfer,u009,u011
18,2023-09-09 19:25:50,1000.0,moneyfund,transfer to card,others,u005,u011
19,2023-09-09 20:14:58,9000.0,moneyfund,payment,transfer to account,u009,u005
20,2023-09-09 20:17:29,1650.0,moneyfund,payment,instant transfer,u005,u023
21,2023-09-09 20:43:03,1000.0,balance,payment,instant transfer,u001,u009
22,2023-09-09 21:06:19,3600.0,other,payment,transfer to account,u013,u014
23,2023-09-09 21:44:23,20000.0,balance,transfer to card,others,u006,u021
24,2023-09-09 21:44:52,1900.0,balance,transfer to card,others,u006,u007
25,2023-09-09 22:14:05,10000.0,balance,transfer to card,others,u021,u002
26,2023-09-09 22:14:21,10000.0,balance,transfer to card,others,u021,u002
27,2023-09-09 22:45:44,1000.0,credit_card,payment,O2O,u007,u022
28,2023-09-09 23:06:14,2000.0,debit_card,payment,instant transfer,u016,u008
29,2023-09-09 23:56:59,3800.0,debit_card,payment,transfer to account,u002,u006
