index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 12:52:49,2000.0,moneyfund,payment,transfer to account,u000,u010
1,2023-09-04 14:42:33,1000.0,debit_card,payment,transfer to account,u009,u008
2,2023-09-04 14:48:03,500.0,moneyfund,payment,transfer to account,u009,u002
3,2023-09-04 14:51:59,1100.0,balance,payment,transfer to account,u009,u008
4,2023-09-04 17:45:15,5000.0,moneyfund,payment,transfer to account,u004,u007
5,2023-09-04 18:39:24,10000.0,moneyfund,payment,transfer to account,u006,u003
6,2023-09-04 19:04:33,8500.0,debit_card,payment,transfer to account,u000,u001
7,2023-09-04 19:09:00,8500.0,moneyfund,payment,transfer to account,u001,u012
8,2023-09-04 19:09:32,8500.0,debit_card,payment,O2O,u012,u000
9,2023-09-04 19:35:29,5000.0,balance,transfer to card,others,u006,u005
10,2023-09-04 19:45:15,1000.0,moneyfund,payment,transfer to account,u008,u011
