index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 14:18:28,4400.0,moneyfund,payment,instant transfer,u014,u001
1,2023-09-10 14:18:33,4400.0,balance,payment,O2O,u001,u002
2,2023-09-10 14:22:39,4400.0,alicredit,payment,instant transfer,u002,u014
3,2023-09-10 15:35:17,600.0,debit_card,payment,instant transfer,u010,u003
4,2023-09-10 15:43:57,1940.0,moneyfund,transfer to card,transfer to card,u008,u015
5,2023-09-10 18:12:44,2002.0,debit_card,transfer to card,transfer to card,u013,u005
6,2023-09-10 18:46:09,1000.0,debit_card,payment,transfer to account,u008,u011
7,2023-09-10 20:14:41,4200.0,moneyfund,payment,O2O,u011,u013
8,2023-09-10 21:21:47,2000.0,moneyfund,payment,instant transfer,u000,u012
9,2023-09-10 22:25:56,1886.0,balance,payment,transfer to account,u004,u014
10,2023-09-10 22:43:48,1550.0,balance,transfer to card,transfer to card,u004,u012
11,2023-09-10 23:07:51,1000.0,credit_card,payment,O2O,u007,u006
12,2023-09-10 23:58:16,518.0,debit_card,payment,instant transfer,u015,u009
13,2023-09-10 23:59:41,540.0,debit_card,payment,instant transfer,u015,u011
