index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 09:06:17,1068.0,other,payment,instant transfer,u020,u002
1,2023-09-12 10:06:04,2000.0,debit_card,payment,transfer to account,u009,u020
2,2023-09-12 12:59:47,5000.0,moneyfund,payment,instant transfer,u019,u021
3,2023-09-12 15:54:46,2999.0,balance,payment,instant transfer,u015,u004
4,2023-09-12 17:25:00,2370.0,moneyfund,payment,instant transfer,u015,u002
5,2023-09-12 17:47:25,49998.0,balance,payment,instant transfer,u026,u027
6,2023-09-12 17:49:53,850.0,debit_card,payment,O2O,u014,u017
7,2023-09-12 17:56:57,5000.0,balance,payment,transfer to account,u002,u020
8,2023-09-12 18:32:59,960.0,debit_card,payment,O2O,u014,u017
9,2023-09-12 18:40:27,1999.97,moneyfund,payment,instant transfer,u029,u028
10,2023-09-12 19:08:06,2000.0,moneyfund,payment,transfer to account,u017,u009
11,2023-09-12 20:25:20,499.0,debit_card,payment,instant transfer,u012,u011
12,2023-09-12 20:54:55,2000.0,moneyfund,payment,instant transfer,u005,u007
13,2023-09-12 21:06:23,1200.0,balance,transfer to card,others,u004,u019
14,2023-09-12 21:33:46,3725.0,debit_card,payment,transfer to account,u013,u008
15,2023-09-12 22:19:12,5000.0,balance,payment,instant transfer,u005,u028
16,2023-09-12 22:28:40,1900.0,debit_card,payment,tangible goods trade,u025,u003
17,2023-09-12 22:32:37,1900.0,balance,payment,transfer to account,u003,u023
18,2023-09-12 22:36:42,1900.0,balance,payment,transfer to account,u023,u025
19,2023-09-12 22:39:34,600.0,debit_card,payment,instant transfer,u016,u015
20,2023-09-12 22:43:36,5300.0,alicredit,payment,instant transfer,u000,u001
21,2023-09-12 22:44:32,5300.0,moneyfund,payment,instant transfer,u001,u000
22,2023-09-12 22:46:04,500.0,debit_card,payment,instant transfer,u010,u024
23,2023-09-12 22:49:42,1200.0,moneyfund,payment,transfer to account,u025,u022
24,2023-09-12 23:10:00,500.0,debit_card,payment,instant transfer,u006,u018
25,2023-09-12 23:33:36,10000.0,moneyfund,payment,transfer to account,u028,u009
26,2023-09-12 23:52:31,700.0,balance,transfer to card,transfer to card,u001,u021
27,2023-09-12 23:53:11,1600.0,balance,transfer to card,transfer to card,u001,u017
28,2023-09-12 23:53:42,1500.0,balance,transfer to card,transfer to card,u001,u000
29,2023-09-12 23:54:13,2785.0,balance,transfer to card,transfer to card,u001,u000
30,2023-09-12 23:54:48,1800.0,balance,transfer to card,transfer to card,u001,u009
31,2023-09-12 23:56:33,1001.0,moneyfund,transfer to card,transfer to card,u001,u009
