index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 14:25:06,495.0,credit_card,payment,instant transfer,u007,u010
1,2023-09-01 17:06:13,1000.0,debit_card,payment,instant transfer,u010,u000
2,2023-09-01 17:14:26,999.96,debit_card,payment,instant transfer,u010,u009
3,2023-09-01 19:54:31,1000.0,moneyfund,payment,transfer to account,u003,u005
4,2023-09-01 20:06:58,700.0,moneyfund,payment,transfer to account,u009,u010
5,2023-09-01 21:18:04,1680.0,balance,payment,transfer to account,u000,u010
6,2023-09-01 21:18:42,15000.0,moneyfund,payment,instant transfer,u014,u001
7,2023-09-01 21:22:05,2900.0,balance,payment,instant transfer,u002,u006
8,2023-09-01 21:22:30,2900.0,debit_card,payment,O2O,u006,u012
9,2023-09-01 21:24:58,10000.0,moneyfund,payment,instant transfer,u014,u001
10,2023-09-01 21:27:07,2900.0,credit_card,payment,transfer to account,u012,u002
11,2023-09-01 21:40:40,3000.0,balance,payment,transfer to account,u002,u008
12,2023-09-01 22:04:44,4900.0,debit_card,payment,transfer to account,u002,u016
13,2023-09-01 22:07:10,2499.98,debit_card,payment,instant transfer,u011,u015
14,2023-09-01 22:24:30,2000.0,moneyfund,payment,instant transfer,u018,u015
15,2023-09-01 22:27:19,2000.0,credit_card,payment,instant transfer,u011,u018
16,2023-09-01 22:33:12,3675.0,balance,payment,transfer to account,u002,u004
17,2023-09-01 22:33:14,970.0,debit_card,payment,instant transfer,u017,u002
18,2023-09-01 22:33:22,10000.0,balance,payment,instant transfer,u014,u001
19,2023-09-01 22:34:21,10000.0,balance,payment,instant transfer,u002,u017
20,2023-09-01 22:36:47,660.0,debit_card,payment,transfer to account,u013,u000
21,2023-09-01 22:40:16,5000.0,balance,payment,transfer to account,u013,u000
