index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 11:46:29,5700.0,moneyfund,payment,credit payment,u001,u007
1,2023-09-13 11:51:04,5700.0,balance,payment,O2O,u007,u013
2,2023-09-13 11:54:49,5700.0,balance,payment,transfer to account,u013,u001
3,2023-09-13 16:04:56,580.0,debit_card,payment,instant transfer,u003,u006
4,2023-09-13 16:08:53,1200.0,balance,transfer to card,others,u004,u008
5,2023-09-13 16:30:34,5000.0,balance,payment,transfer to account,u011,u004
6,2023-09-13 20:34:22,10000.0,moneyfund,payment,transfer to account,u006,u002
7,2023-09-13 21:25:11,1400.0,moneyfund,payment,transfer to account,u005,u012
8,2023-09-13 22:18:34,1200.0,balance,payment,transfer to account,u010,u000
9,2023-09-13 23:06:06,1000.0,moneyfund,payment,transfer to account,u001,u009
10,2023-09-13 23:28:16,20000.0,balance,transfer to card,withdrawal,u006,u002
11,2023-09-13 23:29:18,20000.0,balance,transfer to card,withdrawal,u006,u002
12,2023-09-13 23:29:42,19500.0,balance,transfer to card,withdrawal,u006,u003
