index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 01:39:57,520.0,debit_card,payment,instant transfer,u006,u023
1,2023-09-03 04:19:00,500.0,balance,payment,transfer to account,u018,u010
2,2023-09-03 04:33:24,500.0,balance,payment,transfer to account,u018,u021
3,2023-09-03 12:38:27,800.0,moneyfund,payment,tangible goods trade,u014,u015
4,2023-09-03 15:21:01,499.0,moneyfund,payment,instant transfer,u016,u013
5,2023-09-03 15:29:37,598.0,moneyfund,payment,instant transfer,u020,u007
6,2023-09-03 15:32:59,2650.0,balance,payment,instant transfer,u011,u003
7,2023-09-03 15:33:01,2960.0,debit_card,payment,instant transfer,u011,u005
8,2023-09-03 16:02:29,500.0,alicredit,payment,instant transfer,u013,u016
9,2023-09-03 16:59:16,51992.0,balance,transfer to card,others,u009,u001
10,2023-09-03 17:00:38,20000.0,balance,transfer to card,others,u009,u019
11,2023-09-03 17:00:42,5000.0,moneyfund,payment,instant transfer,u007,u020
12,2023-09-03 17:05:22,20000.0,balance,transfer to card,withdrawal,u009,u019
13,2023-09-03 17:05:55,10000.0,balance,transfer to card,withdrawal,u009,u001
14,2023-09-03 17:06:22,20000.0,balance,transfer to card,others,u009,u007
15,2023-09-03 20:19:52,500.0,balance,transfer to card,others,u017,u013
16,2023-09-03 20:35:57,1500.0,balance,transfer to card,others,u003,u002
17,2023-09-03 21:10:34,1038.1,debit_card,payment,instant transfer,u024,u012
18,2023-09-03 22:12:21,1000.0,debit_card,payment,transfer to account,u020,u022
19,2023-09-03 23:52:41,3200.0,alicredit,payment,instant transfer,u015,u007
20,2023-09-03 23:53:03,800.0,balance,payment,transfer to account,u004,u000
21,2023-09-03 23:53:15,2800.0,alicredit,payment,instant transfer,u018,u007
22,2023-09-03 23:54:36,2900.0,alicredit,payment,instant transfer,u007,u013
23,2023-09-03 23:54:46,3100.0,alicredit,payment,instant transfer,u007,u008
