index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 10:16:37,4900.0,alicredit,payment,instant transfer,u001,u018
1,2023-09-01 10:16:37,4750.0,debit_card,payment,instant transfer,u001,u009
2,2023-09-01 15:23:29,2114.0,debit_card,payment,transfer to account,u009,u007
3,2023-09-01 15:38:38,510.0,credit_card,payment,O2O,u016,u015
4,2023-09-01 17:47:03,2900.0,moneyfund,payment,transfer to account,u005,u003
5,2023-09-01 17:47:20,2900.0,balance,payment,instant transfer,u003,u000
6,2023-09-01 17:47:23,2900.0,debit_card,payment,tangible goods trade,u000,u005
7,2023-09-01 19:38:06,999.0,debit_card,payment,instant transfer,u017,u002
8,2023-09-01 20:50:28,975.0,balance,payment,instant transfer,u008,u015
9,2023-09-01 21:02:11,790.0,other,payment,tangible goods trade,u010,u005
10,2023-09-01 21:21:12,5000.0,moneyfund,payment,instant transfer,u008,u004
11,2023-09-01 22:21:30,1000.0,debit_card,payment,instant transfer,u013,u002
12,2023-09-01 22:31:34,4800.0,debit_card,payment,instant transfer,u005,u004
13,2023-09-01 22:32:30,4800.0,other,payment,transfer to account,u004,u001
14,2023-09-01 22:37:16,1700.0,balance,payment,transfer to account,u014,u009
15,2023-09-01 22:39:53,4800.0,moneyfund,payment,tangible goods trade,u001,u005
16,2023-09-01 22:46:28,900.0,debit_card,payment,instant transfer,u013,u011
17,2023-09-01 23:11:55,3500.0,moneyfund,payment,instant transfer,u005,u012
18,2023-09-01 23:17:38,3500.0,balance,payment,transfer to account,u012,u006
19,2023-09-01 23:18:01,3500.0,debit_card,payment,O2O,u006,u005
