index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 09:40:25,1000.0,balance,transfer to card,others,u007,u005
1,2023-09-02 11:32:12,1400.0,debit_card,payment,O2O,u008,u011
2,2023-09-02 11:32:30,1000.0,moneyfund,payment,transfer to account,u008,u006
3,2023-09-02 15:10:05,3500.0,balance,payment,transfer to account,u001,u007
4,2023-09-02 15:57:52,1000.0,balance,payment,transfer to account,u010,u007
5,2023-09-02 16:53:12,500.0,balance,transfer to card,others,u004,u006
6,2023-09-02 16:53:12,6000.0,other,transfer to card,others,u004,u011
7,2023-09-02 16:53:38,10000.0,balance,transfer to card,others,u004,u006
8,2023-09-02 17:13:40,1000.0,moneyfund,transfer to card,others,u003,u008
9,2023-09-02 17:54:09,999.99,moneyfund,payment,instant transfer,u010,u007
10,2023-09-02 18:19:29,7400.0,alicredit,payment,transfer to account,u010,u007
11,2023-09-02 18:19:55,7400.0,moneyfund,payment,O2O,u007,u002
12,2023-09-02 19:00:26,980.0,alicredit,payment,instant transfer,u000,u011
13,2023-09-02 22:56:06,8200.0,moneyfund,payment,transfer to account,u004,u009
14,2023-09-02 23:01:47,10000.0,debit_card,payment,transfer to account,u004,u009
