index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 01:29:58,1500.0,balance,transfer to card,transfer to card,u008,u004
1,2023-09-02 01:30:48,1000.0,balance,transfer to card,transfer to card,u008,u004
2,2023-09-02 01:31:10,1300.0,other,transfer to card,transfer to card,u008,u004
3,2023-09-02 01:32:41,1000.0,balance,transfer to card,transfer to card,u008,u004
4,2023-09-02 01:33:03,1000.0,balance,transfer to card,transfer to card,u008,u004
5,2023-09-02 01:33:28,1001.0,debit_card,transfer to card,transfer to card,u008,u004
6,2023-09-02 01:33:54,1000.0,balance,transfer to card,transfer to card,u008,u009
7,2023-09-02 01:34:58,1000.0,balance,transfer to card,transfer to card,u008,u009
8,2023-09-02 01:35:54,1200.0,balance,transfer to card,transfer to card,u008,u009
9,2023-09-02 01:37:18,1001.0,balance,transfer to card,transfer to card,u008,u004
10,2023-09-02 01:39:00,900.9,balance,transfer to card,transfer to card,u008,u004
11,2023-09-02 01:42:56,500.5,balance,transfer to card,transfer to card,u008,u004
12,2023-09-02 01:43:57,500.0,balance,transfer to card,transfer to card,u008,u004
13,2023-09-02 01:44:43,500.5,moneyfund,transfer to card,transfer to card,u008,u004
14,2023-09-02 08:48:45,515.0,debit_card,payment,instant transfer,u004,u008
15,2023-09-02 08:51:25,522.0,balance,payment,instant transfer,u004,u000
16,2023-09-02 17:17:16,1000.0,balance,transfer to card,others,u007,u001
17,2023-09-02 18:10:59,8800.0,moneyfund,payment,instant transfer,u012,u006
18,2023-09-02 18:12:37,8800.0,moneyfund,payment,instant transfer,u006,u002
19,2023-09-02 18:16:22,8800.0,debit_card,payment,O2O,u002,u012
20,2023-09-02 19:09:21,5005.0,moneyfund,transfer to card,transfer to card,u005,u010
21,2023-09-02 19:11:45,1001.0,moneyfund,transfer to card,transfer to card,u005,u010
22,2023-09-02 23:13:13,1700.0,debit_card,payment,instant transfer,u012,u004
23,2023-09-02 23:14:45,1700.0,moneyfund,payment,instant transfer,u004,u011
24,2023-09-02 23:15:21,1700.0,debit_card,payment,transfer to account,u011,u012
25,2023-09-02 23:37:56,747.0,balance,payment,tangible goods trade,u000,u003
