index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 00:59:16,1140.0,moneyfund,payment,instant transfer,u002,u014
1,2023-09-14 13:27:26,8008.0,balance,transfer to card,others,u003,u001
2,2023-09-14 15:08:14,1000.0,balance,transfer to card,others,u003,u010
3,2023-09-14 16:46:35,1000.0,debit_card,payment,instant transfer,u011,u015
4,2023-09-14 18:05:42,970.0,balance,payment,tangible goods trade,u007,u010
5,2023-09-14 18:09:07,3000.0,moneyfund,payment,O2O,u007,u017
6,2023-09-14 19:07:13,2000.0,balance,transfer to card,others,u016,u013
7,2023-09-14 21:12:37,1200.0,debit_card,payment,instant transfer,u008,u014
8,2023-09-14 21:28:50,1500.0,debit_card,payment,transfer to account,u004,u013
9,2023-09-14 22:05:52,3100.0,moneyfund,payment,instant transfer,u006,u012
10,2023-09-14 22:05:53,3100.0,balance,payment,instant transfer,u012,u014
11,2023-09-14 22:07:14,2900.0,balance,payment,instant transfer,u006,u000
12,2023-09-14 22:14:04,2900.0,debit_card,payment,instant transfer,u000,u014
13,2023-09-14 23:00:26,10000.0,balance,transfer to card,others,u018,u010
14,2023-09-14 23:06:29,1267.0,debit_card,payment,instant transfer,u009,u004
15,2023-09-14 23:20:47,1000.0,debit_card,payment,transfer to account,u010,u015
16,2023-09-14 23:29:56,529.0,debit_card,payment,instant transfer,u005,u001
17,2023-09-14 23:34:45,1000.0,moneyfund,payment,instant transfer,u005,u003
