index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 10:50:17,3999.96,balance,transfer to card,others,u006,u024
1,2023-09-14 15:07:43,580.0,moneyfund,payment,instant transfer,u026,u000
2,2023-09-14 16:19:01,1537.0,balance,transfer to card,others,u007,u010
3,2023-09-14 17:18:37,1749.0,balance,payment,transfer to account,u004,u015
4,2023-09-14 17:24:04,1000.0,other,payment,tangible goods trade,u010,u022
5,2023-09-14 18:03:35,3600.0,debit_card,payment,transfer to account,u010,u007
6,2023-09-14 18:19:28,3200.0,balance,payment,instant transfer,u004,u015
7,2023-09-14 18:22:42,498.0,alicredit,payment,instant transfer,u013,u010
8,2023-09-14 18:38:28,7500.0,balance,payment,transfer to account,u013,u003
9,2023-09-14 19:06:14,879.0,balance,transfer to card,others,u018,u021
10,2023-09-14 19:23:02,880.5,balance,payment,instant transfer,u018,u006
11,2023-09-14 19:34:16,500.0,debit_card,payment,instant transfer,u002,u004
12,2023-09-14 19:39:45,500.5,debit_card,transfer to card,transfer to card,u009,u014
13,2023-09-14 20:11:17,1980.0,moneyfund,payment,instant transfer,u004,u015
14,2023-09-14 20:11:51,500.0,balance,transfer to card,transfer to card,u009,u019
15,2023-09-14 20:12:41,500.0,balance,transfer to card,transfer to card,u009,u014
16,2023-09-14 20:13:59,500.0,moneyfund,transfer to card,transfer to card,u009,u020
17,2023-09-14 20:58:52,499.0,debit_card,payment,instant transfer,u009,u014
18,2023-09-14 21:27:39,1920.0,balance,payment,transfer to account,u001,u014
19,2023-09-14 21:58:52,2000.0,credit_card,payment,O2O,u001,u014
20,2023-09-14 21:59:38,1200.0,balance,payment,transfer to account,u009,u011
21,2023-09-14 22:02:09,1200.0,moneyfund,payment,transfer to account,u011,u002
22,2023-09-14 22:02:54,1600.0,moneyfund,payment,transfer to account,u009,u025
23,2023-09-14 22:03:29,1600.0,moneyfund,payment,transfer to account,u025,u002
24,2023-09-14 22:03:50,1800.0,moneyfund,payment,transfer to account,u009,u016
25,2023-09-14 22:04:01,1800.0,moneyfund,payment,transfer to account,u016,u002
26,2023-09-14 22:07:20,1400.0,moneyfund,payment,transfer to account,u009,u017
27,2023-09-14 22:07:23,1400.0,debit_card,payment,transfer to account,u017,u002
28,2023-09-14 22:55:15,3164.0,balance,payment,credit payment,u008,u017
29,2023-09-14 23:02:30,3180.0,credit_card,payment,instant transfer,u017,u008
30,2023-09-14 23:25:23,500.0,balance,payment,instant transfer,u012,u005
31,2023-09-14 23:25:31,1700.0,moneyfund,payment,instant transfer,u009,u011
32,2023-09-14 23:29:06,1700.0,balance,payment,instant transfer,u011,u002
33,2023-09-14 23:29:21,2500.0,balance,payment,instant transfer,u009,u025
34,2023-09-14 23:30:48,2500.0,moneyfund,payment,instant transfer,u025,u002
35,2023-09-14 23:30:55,500.0,balance,payment,instant transfer,u009,u026
36,2023-09-14 23:31:17,598.0,moneyfund,payment,instant transfer,u009,u023
37,2023-09-14 23:32:24,1200.0,moneyfund,payment,instant transfer,u009,u016
38,2023-09-14 23:33:17,1200.0,moneyfund,payment,instant transfer,u016,u002
39,2023-09-14 23:33:34,2600.0,moneyfund,payment,instant transfer,u009,u017
40,2023-09-14 23:34:51,2600.0,balance,payment,instant transfer,u017,u002
