index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 05:29:04,1500.0,moneyfund,payment,transfer to account,u016,u004
1,2023-09-08 07:15:43,1000.0,balance,transfer to card,others,u016,u007
2,2023-09-08 07:26:34,1000.0,balance,transfer to card,others,u016,u004
3,2023-09-08 12:09:11,851.0,other,payment,instant transfer,u023,u003
4,2023-09-08 14:58:03,3000.0,balance,transfer to card,transfer to card,u013,u020
5,2023-09-08 15:41:33,600.0,moneyfund,payment,transfer to account,u000,u022
6,2023-09-08 16:05:01,2452.0,balance,transfer to card,transfer to card,u011,u007
7,2023-09-08 16:05:25,3000.0,balance,transfer to card,transfer to card,u011,u007
8,2023-09-08 17:29:16,3500.0,moneyfund,payment,credit payment,u017,u026
9,2023-09-08 17:29:16,7243.0,moneyfund,payment,credit payment,u017,u006
10,2023-09-08 17:29:16,510.0,moneyfund,payment,credit payment,u017,u009
11,2023-09-08 18:52:43,2450.0,debit_card,payment,transfer to account,u001,u017
12,2023-09-08 18:53:09,2464.0,balance,payment,transfer to account,u001,u002
13,2023-09-08 19:09:46,2000.0,balance,payment,transfer to account,u001,u017
14,2023-09-08 19:12:28,1048.0,debit_card,payment,instant transfer,u005,u012
15,2023-09-08 19:42:10,10000.0,balance,transfer to card,others,u019,u010
16,2023-09-08 19:43:28,10000.0,balance,transfer to card,others,u019,u010
17,2023-09-08 19:46:02,3200.0,balance,payment,instant transfer,u019,u017
18,2023-09-08 19:52:15,500.0,balance,payment,instant transfer,u013,u020
19,2023-09-08 21:13:01,600.0,balance,payment,transfer to account,u008,u026
20,2023-09-08 21:13:13,8700.0,moneyfund,payment,transfer to account,u007,u002
21,2023-09-08 21:13:58,8700.0,other,payment,O2O,u002,u001
22,2023-09-08 21:42:40,2000.0,balance,transfer to card,others,u014,u011
23,2023-09-08 22:31:25,12000.0,moneyfund,payment,transfer to account,u012,u015
24,2023-09-08 23:09:08,799.98,debit_card,payment,instant transfer,u003,u012
25,2023-09-08 23:14:03,1098.0,balance,payment,transfer to account,u009,u007
26,2023-09-08 23:29:14,10000.0,balance,transfer to card,others,u021,u025
27,2023-09-08 23:29:16,1000.0,debit_card,payment,instant transfer,u009,u021
28,2023-09-08 23:29:34,5000.0,balance,transfer to card,others,u021,u025
29,2023-09-08 23:34:57,1200.0,debit_card,payment,instant transfer,u009,u016
30,2023-09-08 23:50:38,5000.0,moneyfund,payment,instant transfer,u012,u018
31,2023-09-08 23:56:16,850.0,debit_card,payment,transfer to account,u024,u005
32,2023-09-08 23:59:28,579.93,debit_card,payment,instant transfer,u003,u023
