index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 18:07:21,2975.0,debit_card,payment,transfer to account,u007,u004
1,2023-09-10 18:26:04,3500.0,debit_card,payment,instant transfer,u002,u004
2,2023-09-10 18:29:39,3500.0,balance,payment,instant transfer,u004,u005
3,2023-09-10 18:32:10,2500.0,balance,payment,instant transfer,u002,u001
4,2023-09-10 18:32:26,2500.0,debit_card,payment,instant transfer,u001,u005
5,2023-09-10 19:52:42,600.0,balance,payment,transfer to account,u005,u000
6,2023-09-10 19:54:59,1000.0,debit_card,payment,O2O,u004,u006
7,2023-09-10 19:58:16,1000.0,credit_card,payment,O2O,u004,u008
8,2023-09-10 20:15:25,520.0,debit_card,payment,transfer to account,u005,u000
9,2023-09-10 20:16:59,500.0,debit_card,payment,transfer to account,u005,u000
10,2023-09-10 23:35:34,1289.0,debit_card,payment,instant transfer,u008,u004
11,2023-09-10 23:36:29,998.0,moneyfund,payment,instant transfer,u008,u004
12,2023-09-10 23:53:52,5000.0,balance,transfer to card,others,u001,u003
