index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 12:02:03,1500.0,balance,transfer to card,transfer to card,u012,u017
1,2023-09-03 12:02:16,1400.0,balance,transfer to card,transfer to card,u012,u009
2,2023-09-03 12:03:06,1001.0,balance,transfer to card,transfer to card,u012,u017
3,2023-09-03 12:31:09,1000.0,balance,transfer to card,transfer to card,u012,u009
4,2023-09-03 12:31:52,1000.0,balance,transfer to card,transfer to card,u012,u017
5,2023-09-03 13:01:41,659.0,debit_card,payment,tangible goods trade,u012,u017
6,2023-09-03 16:19:21,1400.0,balance,payment,instant transfer,u010,u003
7,2023-09-03 16:27:49,1300.0,debit_card,payment,instant transfer,u011,u021
8,2023-09-03 17:16:38,1827.14,other,transfer to card,others,u015,u000
9,2023-09-03 17:16:58,500.5,balance,transfer to card,others,u015,u016
10,2023-09-03 17:17:19,1000.0,balance,transfer to card,others,u015,u000
11,2023-09-03 17:17:45,1180.0,debit_card,payment,tangible goods trade,u015,u016
12,2023-09-03 17:18:18,5255.0,balance,payment,credit payment,u004,u018
13,2023-09-03 17:18:18,5345.0,moneyfund,payment,credit payment,u004,u005
14,2023-09-03 18:03:20,3000.0,moneyfund,payment,transfer to account,u016,u018
15,2023-09-03 18:05:11,1250.0,debit_card,payment,instant transfer,u019,u001
16,2023-09-03 18:10:20,3500.0,debit_card,payment,transfer to account,u016,u015
17,2023-09-03 18:10:49,1000.0,balance,payment,transfer to account,u019,u001
18,2023-09-03 20:23:40,1000.0,moneyfund,transfer to card,others,u020,u013
19,2023-09-03 21:59:40,500.0,debit_card,payment,instant transfer,u002,u008
20,2023-09-03 22:15:15,722.0,other,payment,instant transfer,u006,u016
21,2023-09-03 22:20:18,1700.0,debit_card,payment,O2O,u006,u003
22,2023-09-03 22:35:31,1000.0,moneyfund,payment,instant transfer,u003,u005
23,2023-09-03 23:08:55,1700.0,balance,payment,transfer to account,u015,u016
24,2023-09-03 23:18:10,1000.0,debit_card,payment,transfer to account,u015,u016
25,2023-09-03 23:26:28,2500.0,moneyfund,payment,transfer to account,u007,u005
26,2023-09-03 23:28:47,1650.0,credit_card,payment,O2O,u006,u016
27,2023-09-03 23:29:36,1610.0,debit_card,payment,O2O,u006,u014
