index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 13:56:21,5500.0,moneyfund,payment,transfer to account,u019,u000
1,2023-09-02 14:00:32,5500.0,debit_card,payment,credit payment,u000,u006
2,2023-09-02 14:02:33,5500.0,balance,payment,instant transfer,u006,u019
3,2023-09-02 16:30:38,6623.83,moneyfund,payment,instant transfer,u009,u005
4,2023-09-02 16:30:38,9366.0,moneyfund,payment,instant transfer,u009,u005
5,2023-09-02 16:36:17,6436.0,balance,payment,instant transfer,u009,u005
6,2023-09-02 17:00:36,1000.0,balance,payment,instant transfer,u020,u017
7,2023-09-02 17:02:08,599.96,moneyfund,payment,instant transfer,u016,u013
8,2023-09-02 17:17:51,1000.0,balance,payment,instant transfer,u020,u003
9,2023-09-02 17:22:27,50000.0,moneyfund,payment,instant transfer,u009,u014
10,2023-09-02 19:02:13,500.0,balance,transfer to card,transfer to card,u016,u021
11,2023-09-02 19:05:16,1500.0,balance,transfer to card,transfer to card,u016,u008
12,2023-09-02 19:05:59,500.0,balance,transfer to card,transfer to card,u016,u012
13,2023-09-02 19:36:00,648.0,moneyfund,payment,instant transfer,u002,u020
14,2023-09-02 19:36:18,500.0,moneyfund,payment,instant transfer,u002,u020
15,2023-09-02 20:35:55,562.0,moneyfund,payment,instant transfer,u011,u012
16,2023-09-02 21:37:57,500.0,debit_card,payment,O2O,u008,u016
17,2023-09-02 22:05:39,700.0,balance,payment,transfer to account,u012,u008
18,2023-09-02 22:06:32,500.0,balance,payment,transfer to account,u012,u021
19,2023-09-02 22:37:06,600.0,balance,payment,transfer to account,u012,u018
20,2023-09-02 22:44:04,916.0,balance,payment,instant transfer,u015,u022
21,2023-09-02 23:25:03,3500.0,moneyfund,payment,transfer to account,u021,u023
22,2023-09-02 23:25:21,34000.0,moneyfund,payment,instant transfer,u004,u012
23,2023-09-02 23:48:30,3790.0,balance,payment,transfer to account,u003,u020
24,2023-09-02 23:50:08,4998.0,balance,payment,instant transfer,u001,u022
25,2023-09-02 23:50:11,1410.0,moneyfund,payment,tangible goods trade,u003,u019
26,2023-09-02 23:50:14,39153.0,balance,payment,instant transfer,u010,u007
27,2023-09-02 23:51:59,1000.0,moneyfund,payment,transfer to account,u015,u004
