index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 12:44:36,50000.0,moneyfund,transfer to card,others,u025,u010
1,2023-09-08 12:48:01,4000.0,moneyfund,payment,instant transfer,u025,u008
2,2023-09-08 12:54:11,5000.0,balance,payment,transfer to account,u025,u027
3,2023-09-08 15:53:28,523.45,debit_card,payment,instant transfer,u028,u016
4,2023-09-08 16:13:19,650.0,balance,payment,instant transfer,u024,u018
5,2023-09-08 17:24:31,500.0,balance,payment,instant transfer,u000,u002
6,2023-09-08 18:30:42,599.0,debit_card,payment,tangible goods trade,u000,u002
7,2023-09-08 18:31:00,730.0,debit_card,payment,tangible goods trade,u000,u014
8,2023-09-08 18:50:23,3200.0,balance,payment,instant transfer,u001,u009
9,2023-09-08 18:52:02,3200.0,moneyfund,payment,instant transfer,u009,u006
10,2023-09-08 18:56:56,3200.0,debit_card,payment,transfer to account,u006,u001
11,2023-09-08 19:30:26,5000.0,debit_card,payment,instant transfer,u017,u004
12,2023-09-08 19:38:46,1000.0,moneyfund,payment,transfer to account,u005,u028
13,2023-09-08 20:23:10,10000.0,moneyfund,transfer to card,transfer to card,u007,u026
14,2023-09-08 20:33:31,1200.0,moneyfund,payment,transfer to account,u005,u011
15,2023-09-08 20:35:18,10000.0,balance,payment,instant transfer,u021,u018
16,2023-09-08 20:36:18,5615.0,moneyfund,payment,instant transfer,u021,u018
17,2023-09-08 21:26:04,2000.0,alicredit,payment,O2O,u023,u016
18,2023-09-08 21:51:16,1000.0,moneyfund,payment,instant transfer,u016,u019
19,2023-09-08 22:05:41,1000.0,balance,payment,instant transfer,u016,u027
20,2023-09-08 22:10:02,2380.0,moneyfund,payment,instant transfer,u012,u001
21,2023-09-08 23:12:52,798.95,debit_card,payment,instant transfer,u020,u022
22,2023-09-08 23:13:35,5000.0,balance,payment,transfer to account,u008,u027
23,2023-09-08 23:26:42,7000.0,debit_card,payment,transfer to account,u003,u015
24,2023-09-08 23:46:51,5500.0,balance,payment,tangible goods trade,u003,u011
25,2023-09-08 23:48:21,588.0,moneyfund,payment,instant transfer,u015,u020
26,2023-09-08 23:49:13,600.0,moneyfund,payment,tangible goods trade,u013,u001
