index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 12:33:28,26900.0,moneyfund,payment,instant transfer,u004,u010
1,2023-09-15 14:42:35,5500.0,balance,payment,transfer to account,u000,u016
2,2023-09-15 16:44:09,3000.0,moneyfund,payment,transfer to account,u015,u011
3,2023-09-15 18:26:16,3000.0,alicredit,payment,instant transfer,u001,u005
4,2023-09-15 18:29:18,3000.0,moneyfund,payment,transfer to account,u001,u010
5,2023-09-15 19:12:46,1000.0,balance,payment,instant transfer,u008,u016
6,2023-09-15 19:12:59,796.0,moneyfund,payment,instant transfer,u008,u013
7,2023-09-15 19:13:00,500.0,balance,transfer to card,others,u008,u006
8,2023-09-15 19:30:56,1000.0,moneyfund,payment,instant transfer,u012,u017
9,2023-09-15 19:40:25,2700.0,debit_card,payment,transfer to account,u008,u007
10,2023-09-15 20:14:32,599.0,debit_card,payment,instant transfer,u002,u010
11,2023-09-15 20:20:38,602.0,debit_card,payment,instant transfer,u003,u010
12,2023-09-15 22:22:17,5432.0,debit_card,payment,transfer to account,u013,u011
13,2023-09-15 22:27:21,3448.0,debit_card,payment,instant transfer,u013,u011
14,2023-09-15 22:31:00,5000.0,balance,payment,instant transfer,u013,u008
15,2023-09-15 23:35:39,3000.0,balance,payment,transfer to account,u006,u015
16,2023-09-15 23:45:15,598.0,debit_card,payment,transfer to account,u017,u012
17,2023-09-15 23:45:25,896.0,debit_card,payment,transfer to account,u017,u009
18,2023-09-15 23:54:40,49999.0,balance,payment,transfer to account,u014,u018
19,2023-09-15 23:56:43,10200.0,moneyfund,payment,instant transfer,u014,u011
