index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 19:44:02,1100.0,moneyfund,payment,instant transfer,u005,u000
1,2023-09-15 20:20:21,1500.0,debit_card,payment,tangible goods trade,u009,u003
2,2023-09-15 20:25:22,650.0,debit_card,payment,instant transfer,u010,u004
3,2023-09-15 21:00:34,500.0,debit_card,payment,transfer to account,u000,u005
4,2023-09-15 21:05:35,1800.0,debit_card,payment,transfer to account,u009,u008
5,2023-09-15 22:30:29,8200.0,credit_card,payment,instant transfer,u007,u001
6,2023-09-15 22:32:46,8200.0,debit_card,payment,instant transfer,u001,u011
7,2023-09-15 22:34:08,998.0,alicredit,payment,instant transfer,u002,u000
8,2023-09-15 22:37:01,980.0,debit_card,payment,instant transfer,u002,u006
9,2023-09-15 22:39:14,8200.0,debit_card,payment,O2O,u011,u007
10,2023-09-15 23:41:09,700.0,moneyfund,payment,instant transfer,u004,u003
