index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 03:38:23,1000.0,moneyfund,transfer to card,others,u017,u012
1,2023-09-05 07:09:08,1000.0,moneyfund,payment,transfer to account,u021,u023
2,2023-09-05 13:17:21,1920.0,credit_card,payment,O2O,u010,u028
3,2023-09-05 13:21:46,1360.0,debit_card,payment,O2O,u010,u028
4,2023-09-05 14:17:43,16800.0,balance,payment,instant transfer,u020,u025
5,2023-09-05 14:32:51,5000.0,moneyfund,payment,transfer to account,u006,u019
6,2023-09-05 15:31:07,1684.0,moneyfund,payment,instant transfer,u022,u025
7,2023-09-05 15:37:42,2080.09,debit_card,payment,tangible goods trade,u027,u003
8,2023-09-05 16:09:27,928.0,debit_card,payment,transfer to account,u009,u011
9,2023-09-05 16:11:52,900.0,moneyfund,payment,instant transfer,u022,u025
10,2023-09-05 17:29:57,700.0,balance,payment,instant transfer,u015,u005
11,2023-09-05 17:42:23,6780.0,moneyfund,payment,transfer to account,u018,u011
12,2023-09-05 18:37:54,6100.0,moneyfund,payment,transfer to account,u027,u008
13,2023-09-05 18:41:02,6100.0,moneyfund,payment,transfer to account,u008,u025
14,2023-09-05 18:45:58,6100.0,debit_card,payment,instant transfer,u025,u027
15,2023-09-05 19:14:53,602.0,balance,payment,instant transfer,u015,u005
16,2023-09-05 19:47:53,1046.0,debit_card,payment,O2O,u011,u018
17,2023-09-05 19:49:38,1040.0,credit_card,payment,O2O,u011,u014
18,2023-09-05 19:58:11,16000.0,balance,payment,credit payment,u024,u014
19,2023-09-05 19:58:36,1250.0,balance,payment,transfer to account,u003,u004
20,2023-09-05 20:10:16,1500.0,balance,payment,transfer to account,u003,u027
21,2023-09-05 20:24:40,1000.0,balance,payment,transfer to account,u003,u004
22,2023-09-05 20:35:26,1180.0,alicredit,payment,instant transfer,u008,u013
23,2023-09-05 20:41:56,1000.0,balance,transfer to card,others,u007,u016
24,2023-09-05 21:01:16,1000.0,balance,transfer to card,others,u003,u004
25,2023-09-05 21:16:29,30000.0,balance,transfer to card,others,u026,u005
26,2023-09-05 21:22:00,1000.0,moneyfund,payment,instant transfer,u008,u000
27,2023-09-05 22:29:16,2852.0,balance,transfer to card,others,u014,u001
28,2023-09-05 23:24:18,648.0,balance,payment,instant transfer,u028,u010
29,2023-09-05 23:37:55,5000.0,moneyfund,payment,instant transfer,u002,u009
